SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Liege-FH17;634878;LU;;;12;123
W02-D-Evere-FH01;5894343;SU;-1.1;118;-1;1
W02-D-Evere-FH01;5894343;SU;-1.2;118;-1;1
W02-D-Evere-FH01;5894343;SU;-1.3;118;-1;1
W02-D-Evere-FH01;5894343;LU;0.1;118;0;1
W02-D-Evere-FH01;5894343;LU;1.1;118;1;1
W02-D-Evere-FH01;5894343;LU;1.2;118;1;1
W02-D-Evere-FH01;5894343;LU;1.3;118;1;1
W02-D-Evere-FH01;5894343;LU;1.4;118;1;1
W02-D-Evere-FH01;5894343;LU;1.5;118;1;1
W02-D-Evere-FH01;5894343;LU;1.6;118;1;1
W02-D-Evere-FH01;5894343;LU;2.1;118;2;1
W02-D-Evere-FH01;5894343;LU;2.2;118;2;1
W02-D-Evere-FH01;5894343;LU;2.3;118;2;1
W02-D-Evere-FH01;5894343;LU;2.4;118;2;1
W02-D-Evere-FH01;5894343;LU;2.5;118;2;1
W02-D-Evere-FH01;5894343;LU;2.6;118;2;1
W02-D-Evere-FH01;5894343;LU;3.1;118;3;1
W02-D-Evere-FH01;5894343;LU;3.2;118;3;1
W02-D-Evere-FH01;5894343;LU;3.3;118;3;1
W02-D-Evere-FH01;5894343;LU;3.4;118;3;1
W02-D-Evere-FH01;5894343;LU;3.5;118;3;1
W02-D-Evere-FH01;5894343;LU;4.1;118;4;1
W02-D-Evere-FH01;5894343;LU;4.2;118;4;1
W02-D-Evere-FH01;5894343;LU;4.3;118;4;1
W02-D-Evere-FH01;5894343;LU;4.4;118;4;1
W02-D-Evere-FH01;5894343;LU;4.5;118;4;1
W02-D-Evere-FH01;5894343;LU;5.1;118;5;1
W02-D-Evere-FH01;5894343;LU;5.2;118;5;1
W02-D-Evere-FH01;5894343;LU;5.3;118;5;1
W02-D-Evere-FH01;5894343;LU;5.4;118;5;1
W02-D-Evere-FH01;5894343;LU;5.5;118;5;1
W02-D-Evere-FH01;5894343;LU;6.1;118;6;1
W02-D-Evere-FH01;5894343;LU;6.2;118;6;1
W02-D-Evere-FH01;5894343;LU;6.3;118;6;1
W02-D-Evere-FH01;5894343;LU;6.4;118;6;1
W02-D-Evere-FH01;5894343;LU;6.5;118;6;1
W02-D-Evere-FH01;5894343;LU;7.1;118;7;1
W02-D-Evere-FH01;5894343;LU;7.2;118;7;1
W02-D-Evere-FH01;5894343;LU;7.3;118;7;1
W02-D-Evere-FH01;5894343;LU;7.4;118;7;1
W02-D-Evere-FH01;5894343;LU;8.1;118;8;1
W02-D-Evere-FH01;5894343;LU;8.2;118;8;1
W02-D-Evere-FH01;5894343;LU;8.3;118;8;1
W02-D-Evere-FH01;5894343;LU;8.4;118;8;1
W02-D-Evere-FH01;5894343;LU;9.1;118;9;1
W02-D-Evere-FH01;5894343;LU;9.2;118;9;1
W02-D-Evere-FH01;5894343;LU;9.3;118;9;1
W02-D-Evere-FH01;5894343;LU;9.4;118;9;1
W02-D-Evere-FH01;5894343;LU;10.4;118;10;1
W02-D-Evere-FH01;5894343;LU;11.1;118;11;1
W02-D-Evere-FH01;5894343;LU;11.2;118;11;1
W02-D-Evere-FH01;5894343;LU;11.3;118;11;1
W02-D-Evere-FH01;5894343;LU;11.4;118;11;1
W02-D-Evere-FH01;5894343;LU;12.1;118;12;1
W02-D-Evere-FH01;5894343;LU;12.2;118;12;1
W02-D-Evere-FH01;5894343;LU;12.3;118;12;1
W02-D-Evere-FH01;5894343;LU;12.4;118;12;1
W02-D-Evere-FH01;5894343;LU;13.1;118;13;1
W02-D-Evere-FH01;5894343;LU;13.2;118;13;1
W02-D-Evere-FH01;5894343;LU;13.3;118;13;1
W02-D-Evere-FH01;5894343;LU;13.4;118;13;1
W02-D-Evere-FH01;5894343;LU;14.1;118;14;1
W02-D-Evere-FH01;5894343;LU;14.2;118;14;1
W02-D-Evere-FH01;5894343;LU;14.3;118;14;1
W02-D-Evere-FH01;5894343;LU;14.4;118;14;1
W02-D-Evere-FH01;5894343;LU;14.5;118;14;1
W02-D-Evere-FH01;5894343;LU;14.6;118;14;1
W02-D-Evere-FH01;5894343;LU;15.1;118;15;1
W02-D-Evere-FH01;5894343;LU;15.2;118;15;1
W02-D-Evere-FH01;5894343;LU;15.3;118;15;1
W02-D-Evere-FH01;5894343;LU;15.4;118;15;1
W02-D-Evere-FH01;5894343;LU;15.5;118;15;1
W02-D-Evere-FH01;5894343;LU;15.6;118;15;1
W02-D-Evere-FH01;5894343;SU;-1.1;118;-1;1
W02-D-Evere-FH01;5894343;LU;1.1;118;1;1
W02-D-Evere-FH01;5894343;LU;1.2;118;1;1
W02-D-Evere-FH01;5894343;LU;1.3;118;1;1
W02-D-Evere-FH01;5894343;LU;1.4;118;1;1
W02-D-Evere-FH01;5894343;LU;1.5;118;1;1
W02-D-Evere-FH01;5894343;LU;2.1;118;2;1
W02-D-Evere-FH01;5894343;LU;2.2;118;2;1
W02-D-Evere-FH01;5894343;LU;2.3;118;2;1
W02-D-Evere-FH01;5894343;LU;2.4;118;2;1
W02-D-Evere-FH01;5894343;LU;2.5;118;2;1
W02-D-Evere-FH01;5894343;LU;3.1;118;3;1
W02-D-Evere-FH01;5894343;LU;3.2;118;3;1
W02-D-Evere-FH01;5894343;LU;3.3;118;3;1
W02-D-Evere-FH01;5894343;LU;3.4;118;3;1
W02-D-Evere-FH01;5894343;LU;3.5;118;3;1
W02-D-Evere-FH01;5894343;LU;4.1;118;4;1
W02-D-Evere-FH01;5894343;LU;4.2;118;4;1
W02-D-Evere-FH01;5894343;LU;4.3;118;4;1
W02-D-Evere-FH01;5894343;LU;4.4;118;4;1
W02-D-Evere-FH01;5894343;LU;4.5;118;4;1
W02-D-Evere-FH01;5894343;LU;5.1;118;5;1
W02-D-Evere-FH01;5894343;LU;5.2;118;5;1
W02-D-Evere-FH01;5894343;LU;5.3;118;5;1
W02-D-Evere-FH01;5894343;LU;5.4;118;5;1
W02-D-Evere-FH01;5894343;LU;5.5;118;5;1
W02-D-Evere-FH01;5894343;LU;6.1;118;6;1
W02-D-Evere-FH01;5894343;LU;6.2;118;6;1
W02-D-Evere-FH01;5894343;LU;6.3;118;6;1
W02-D-Evere-FH01;5894343;LU;6.4;118;6;1
W02-D-Evere-FH01;5894343;LU;6.5;118;6;1
;NB-10003b6cb17;SU;;;-1;1
;NB-10003b6cb17;LU;;;0;2
;NB-10003b6cb17;LU;;;0;3
;NB-10003b6cb17;LU;;;1;4
;NB-10003b6cb17;LU;;;1;5
;NB-10003b6cb17;LU;;;2;6
;NB-10003b6cb17;LU;;;2;7
;NB-10003b6cb17;LU;;;3;8
;NB-10003b6cb17;LU;;;3;9
;NB-10003b6cb17;LU;;;4;10
;NB-10003b6cb17;LU;;;4;11
;NB-10003b6cb17;LU;;;5;12
;NB-10003b6cb17;LU;;;5;13
W01-C-Roeselare-FH03;877468;LU;1;;0;1
W01-C-Roeselare-FH03;877468;LU;2;;0;2
W01-C-Roeselare-FH03;877468;LU;101;;1;1
W01-C-Roeselare-FH03;877468;LU;102;;1;2
W01-C-Roeselare-FH03;877468;LU;201;;2;1
W01-C-Roeselare-FH03;877468;LU;202;;2;2
W01-C-Roeselare-FH03;877468;LU;301;;3;1
W01-C-Roeselare-FH03;877468;LU;302;;3;2
W01-C-Roeselare-FH03;877468;SU;1;;;
W01-C-Roeselare-FH03;877468;SU;2;;;
W01-C-Roeselare-FH03;1255017;LU;1;;0;1
W01-C-Roeselare-FH03;1255017;LU;101;;1;1
W01-C-Roeselare-FH03;1255017;LU;201;;2;1
W01-C-Roeselare-FH03;1255000;LU;1;;0;1
W01-C-Roeselare-FH03;1255000;LU;101;;1;1
W01-C-Roeselare-FH03;1255000;LU;201;;2;1
;NB-10005167c00;SU;;;-1;1
;NB-10005167c00;LU;;;0;2
;NB-10005167c00;LU;;;0;3
;NB-10005167c00;LU;;;1;4
;NB-10005167c00;LU;;;1;5
;NB-10005167c00;LU;;;2;6
;NB-10005167c00;LU;;;2;7
;NB-10005167c00;LU;;;3;8
;NB-10005167c00;LU;;;3;9
;NB-10005167c00;LU;;;4;10
;NB-10005167c00;LU;;;4;11
;NB-10005167c00;LU;;;5;12
;NB-10005167c00;LU;;;5;13
W01-C-Roeselare-FH03;1255001;BU;1;;0;1
W01-C-Roeselare-FH03;1255001;LU;101;;1;1
W01-C-Roeselare-FH03;1255001;LU;201;;2;1
W03-C-Knokke-Heist-FH01;2763078;BU;0.1;;0;
W03-C-Knokke-Heist-FH01;2763078;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;2763078;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;2763078;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;2763078;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;2763078;LU;5.1;;5;
W03-C-Knokke-Heist-FH01;2763078;SU;0;;;
W01-C-Roeselare-FH03;1255025;LU;1;;0;1
W01-C-Roeselare-FH03;1255025;LU;101;;1;1
W01-C-Roeselare-FH03;1255025;LU;201;;2;1
W01-C-Roeselare-FH03;1255025;LU;301;;3;1
W01-C-Roeselare-FH03;1255025;SU;1;;;
W01-C-Roeselare-FH03;1255025;SU;2;;;
;NB-100011b2c947;SU;;;-1;1
;NB-100011b2c947;LU;;;0;2
;NB-100011b2c947;BU;;;0;3
;NB-100011b2c947;LU;;;1;4
;NB-100011b2c947;LU;;;1;5
;NB-100011b2c947;LU;;;1;6
;NB-100011b2c947;LU;;;2;7
;NB-100011b2c947;LU;;;2;8
;NB-100011b2c947;LU;;;2;9
;NB-100011b2c947;LU;;;3;10
;NB-100011b2c947;LU;;;3;11
;NB-100011b2c947;LU;;;3;12
;NB-100011b2c947;LU;;;4;13
;NB-100011b2c947;LU;;;4;14
;NB-100011b2c947;LU;;;4;15
;NB-100011b2c947;LU;;;5;16
W03-C-Liege-FH17;2792392;SU;;;-1;1
W03-C-Liege-FH17;2792392;BU;;;0;1
W03-C-Liege-FH17;2792392;BU;;;0;2
W03-C-Liege-FH17;2792392;LU;;;0;3
W03-C-Liege-FH17;2792392;LU;;;0;4
W03-C-Liege-FH17;2792392;LU;;;1;11
W03-C-Liege-FH17;2792392;LU;;;1;12
W03-C-Liege-FH17;2792392;LU;;;2;21
W03-C-Liege-FH17;2792392;LU;;;2;22
W03-C-Liege-FH17;2792392;LU;;;3;31
W03-C-Liege-FH17;2792392;LU;;;3;32
W03-C-Liege-FH17;2792392;LU;;;4;41
W03-C-Liege-FH17;2792392;LU;;;4;42
W03-C-Liege-FH17;2792392;LU;;;5;51
W03-C-Liege-FH17;2792392;LU;;;5;52
W03-C-Liege-FH17;2792392;LU;;;6;61
W03-C-Liege-FH17;2792392;LU;;;6;62
W03-C-Liege-FH17;2792392;LU;;;7;71
W03-C-Liege-FH17;2792392;LU;;;7;72
W03-C-Liege-FH17;2792392;LU;;;8;81
W03-C-Liege-FH17;2792392;LU;;;8;82
W03-C-Liege-FH17;2792392;LU;;;9;91
W03-C-Liege-FH17;2792392;LU;;;9;92
W03-C-Liege-FH17;2792392;LU;;;10;101
W03-C-Liege-FH17;2792392;LU;;;10;102
W03-C-Liege-FH17;2792392;LU;;;11;111
W03-C-Liege-FH17;2792392;LU;;;11;112
W03-C-Liege-FH17;2792392;LU;;;12;121
W03-C-Liege-FH17;2792392;LU;;;12;122
W03-C-Liege-FH17;634965;SU;;;-1;1
W03-C-Liege-FH17;634965;BU;;;0;1
W03-C-Liege-FH17;634965;LU;;;0;2
W03-C-Liege-FH17;634965;LU;;;1;11
W03-C-Liege-FH17;634965;LU;;;1;12
W03-C-Liege-FH17;634965;LU;;;2;21
W03-C-Liege-FH17;634965;LU;;;2;22
W03-C-Liege-FH17;634965;LU;;;3;31
W03-C-Liege-FH17;634965;LU;;;3;32
W03-C-Liege-FH17;634965;LU;;;4;41
W03-C-Liege-FH17;634965;LU;;;4;42
W03-C-Liege-FH17;634965;LU;;;5;51
W03-C-Liege-FH17;634965;LU;;;5;52
W03-C-Liege-FH17;634965;LU;;;6;61
W03-C-Liege-FH17;634965;LU;;;6;62
W03-C-Liege-FH17;634965;LU;;;7;71
W03-C-Liege-FH17;634965;LU;;;7;72
W03-C-Liege-FH17;634965;LU;;;8;81
W03-C-Liege-FH17;634965;LU;;;8;82
W03-C-Liege-FH17;634965;LU;;;9;91
W03-C-Liege-FH17;634965;LU;;;9;92
W03-C-Liege-FH17;634965;LU;;;10;101
W03-C-Liege-FH17;634965;LU;;;10;102
W03-C-Liege-FH17;634965;LU;;;11;111
W03-C-Liege-FH17;634965;LU;;;11;112
W03-C-Liege-FH17;634965;LU;;;12;121
W03-C-Liege-FH17;634965;LU;;;12;122
W03-C-Liege-FH06;3119689;SU;;;-1;1
W03-C-Liege-FH06;3119689;LU;;;0;1
W03-C-Liege-FH06;3119689;LU;;;1;11
W03-C-Liege-FH06;3119689;LU;;;1;12
W03-C-Liege-FH06;3119689;LU;;;2;21
W03-C-Liege-FH06;3119689;LU;;;2;22
W03-C-Liege-FH06;3119689;LU;;;2;23
W03-C-Liege-FH06;3119689;LU;;;3;31
W03-C-Liege-FH06;3119689;LU;;;3;32
W03-C-Liege-FH06;3119689;LU;;;3;33
W03-C-Liege-FH06;3119689;LU;;;4;41
W03-C-Liege-FH06;3119689;LU;;;4;42
W03-C-Liege-FH06;3119689;LU;;;4;43
W03-C-Liege-FH06;3119689;LU;;;5;51
W03-C-Liege-FH06;3119689;LU;;;5;52
W03-C-Liege-FH06;3119689;LU;;;5;53
W03-C-Liege-FH06;3119689;LU;;;6;61
W03-C-Liege-FH06;3119689;LU;;;6;62
W03-C-Liege-FH06;3119689;LU;;;6;63
W03-C-Liege-FH06;3119689;LU;;;7;71
W03-C-Liege-FH06;3119689;LU;;;7;72
W03-C-Liege-FH06;3119689;LU;;;7;73
W03-C-Liege-FH06;3119689;LU;;;8;81
W03-C-Liege-FH06;3119689;LU;;;8;82
W03-C-Liege-FH06;3119689;LU;;;8;83
W03-C-Liege-FH06;3119689;LU;;;9;91
W03-C-Liege-FH06;3119586;BU;;;0;1
W03-C-Liege-FH06;3119586;BU;;;2;21
W03-C-Antwerpen-West-FH07;1959753;LU;201;;2;
W03-C-Antwerpen-West-FH07;1959753;LU;301;;3;
W03-C-Antwerpen-West-FH07;1959753;LU;401;;4;
W03-C-Antwerpen-West-FH07;60721;BU;1;;0;
W03-C-Antwerpen-West-FH07;60721;LU;101;;1;
W03-C-Antwerpen-West-FH07;60721;LU;201;;2;
W03-C-Antwerpen-West-FH07;60721;LU;301;;3;
W03-C-Antwerpen-West-FH07;1897734;LU;101;;1;
W03-C-Antwerpen-West-FH07;1897734;LU;201;;2;
W03-C-Antwerpen-West-FH07;1897734;LU;301;;3;
W03-C-Antwerpen-West-FH07;1897679;BU;1;;0;
W03-C-Antwerpen-West-FH07;1897679;LU;101;;1;
W03-C-Antwerpen-West-FH07;1897679;LU;201;;2;
W03-C-Antwerpen-West-FH07;2054509;LU;101;;1;
W03-C-Antwerpen-West-FH07;2054509;LU;201;;2;
W03-C-Antwerpen-West-FH07;2054509;LU;301;;3;
W03-C-Antwerpen-West-FH07;2054511;LU;101;;1;
W03-C-Antwerpen-West-FH07;2054511;LU;201;;2;
W03-C-Antwerpen-West-FH07;2054511;LU;301;;3;
W03-C-Antwerpen-West-FH07;12591;BU;1;;0;
W03-C-Antwerpen-West-FH07;12591;LU;101;;1;
W03-C-Antwerpen-West-FH07;12591;LU;201;;2;
W03-C-Antwerpen-West-FH07;12591;LU;301;;0;
W03-C-Antwerpen-West-FH07;48959;LU;101;;1;
W03-C-Antwerpen-West-FH07;48959;LU;201;;2;
W03-C-Antwerpen-West-FH07;48959;LU;301;;3;
W03-C-Antwerpen-West-FH07;2054498;BU;1;;0;
W03-C-Antwerpen-West-FH07;2054498;LU;101;;1;
W03-C-Antwerpen-West-FH07;2054498;LU;201;;2;
W03-C-Antwerpen-West-FH07;2054498;LU;301;;3;
W03-C-Antwerpen-West-FH07;2054502;BU;1;;0;
W03-C-Antwerpen-West-FH07;2054502;LU;101;;0;
W03-C-Antwerpen-West-FH07;2054504;BU;1;;0;
W03-C-Antwerpen-West-FH07;2054504;LU;101;;1;
W03-C-Antwerpen-West-FH07;2054504;LU;201;;2;
W03-C-Antwerpen-West-FH07;2054504;LU;301;;3;
W03-C-Uccle-FH04;1682940;LU;1;;0;
W03-C-Uccle-FH04;1682940;LU;11;;1;
W03-C-Uccle-FH04;1682940;LU;21;;2;
W03-C-Uccle-FH04;1682940;LU;31;;3;
W03-C-Antwerpen-West-FH07;182842;LU;101;;1;
W03-C-Antwerpen-West-FH07;182842;LU;201;;2;
W03-C-Antwerpen-West-FH07;182842;LU;301;;3;
W03-C-Antwerpen-West-FH07;182842;LU;401;;4;
W03-C-Uccle-FH04;1051065;LU;1;;0;
W03-C-Uccle-FH04;1051065;LU;2;;1;
W03-C-Uccle-FH04;1051065;LU;3;;2;
W03-C-Uccle-FH04;1051065;LU;4;;3;
W03-C-Uccle-FH04;1051065;LU;5;;4;
W03-C-Uccle-FH04;1051065;SU;0;;;
W03-C-Uccle-FH04;1682964;LU;1;;0;
W03-C-Uccle-FH04;1682964;LU;2;;2;
W03-C-Uccle-FH04;1683276;LU;Links;;0;
W03-C-Uccle-FH04;1683276;LU;Rechts;;2;
W03-C-Knokke-Heist-FH01;1321264;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;1321264;LU;1.2;;1;
W03-C-Knokke-Heist-FH01;1321264;LU;1.3;;1;
W03-C-Knokke-Heist-FH01;1321264;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;1321264;LU;2.2;;2;
W03-C-Knokke-Heist-FH01;1321264;LU;2.3;;2;
W03-C-Knokke-Heist-FH01;1321264;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;1321264;LU;3.2;;3;
W03-C-Knokke-Heist-FH01;1321264;LU;3.3;;3;
W03-C-Knokke-Heist-FH01;1321264;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;1321264;LU;4.2;;4;
W03-C-Knokke-Heist-FH01;1321264;LU;4.3;;4;
W03-C-Knokke-Heist-FH01;1321264;LU;5.1;;5;
W03-C-Knokke-Heist-FH01;1321264;LU;5.2;;5;
W03-C-Knokke-Heist-FH01;1321264;SU;0;;;
W03-C-Uccle-FH04;1682971;LU;1;;1;
W03-C-Uccle-FH04;1682971;LU;2;;2;
W03-C-Uccle-FH04;1682971;LU;3;;3;
W03-C-Uccle-FH04;1683281;LU;1;;0;
W03-C-Uccle-FH04;1683281;LU;2;;1;
W03-C-Uccle-FH04;1683281;LU;3;;2;
W03-C-Uccle-FH04;1683281;SU;0;;0;
W03-C-Uccle-FH04;1683284;LU;1;;0;
W03-C-Uccle-FH04;1683284;LU;2 en 3;;1;
W02-D-Leuven-FH03;3014978;BU;1;;0;
W02-D-Leuven-FH03;3014978;BU;101;;1;
W02-D-Leuven-FH03;5558777;LU;1;;0;
W02-D-Leuven-FH03;5558777;LU;2;;0;
W02-D-Leuven-FH03;5558777;LU;101;;1;
W02-D-Leuven-FH03;5558777;LU;102;;1;
W02-D-Leuven-FH03;5558777;LU;103;;1;
W02-D-Leuven-FH03;5558777;LU;201;;2;
W02-D-Leuven-FH03;5558777;LU;202;;2;
W02-D-Leuven-FH03;5558777;LU;203;;2;
W02-D-Leuven-FH03;5558777;LU;301;;3;
W02-D-Leuven-FH03;5558777;LU;302;;3;
W02-D-Leuven-FH03;5558777;LU;303;;3;
W02-D-Leuven-FH03;5558777;LU;401;;4;
W02-D-Leuven-FH03;5558777;LU;402;;4;
W02-D-Leuven-FH03;5558777;LU;403;;4;
W02-D-Leuven-FH03;5558777;LU;501;;5;
W02-D-Leuven-FH03;5558777;LU;502;;5;
W02-D-Leuven-FH03;5558777;LU;503;;5;
W02-D-Leuven-FH03;5558777;LU;601;;6;
W02-D-Leuven-FH03;5558777;LU;602;;6;
W02-D-Leuven-FH03;5558777;LU;603;;6;
W02-D-Leuven-FH03;5558777;LU;701;;7;
W02-D-Leuven-FH03;5558777;LU;702;;7;
W02-D-Leuven-FH03;5558777;LU;703;;7;
W02-D-Leuven-FH03;5558777;SU;Lift;;-1;
W02-D-Leuven-FH03;5558777;;;;;
W02-D-Leuven-FH03;5555947;BU;1;;0;
W02-D-Leuven-FH03;5555947;BU;2;;;
W02-D-Leuven-FH03;5555947;BU;3;;0;
W02-D-Leuven-FH03;5555947;BU;4;;0;
W02-D-Leuven-FH03;5555947;BU;5;;0;
W02-D-Leuven-FH03;5555947;BU;6;;0;
W02-D-Leuven-FH03;5555947;BU;7;;0;
W02-D-Leuven-FH03;5555947;BU;8;;0;
W02-D-Leuven-FH03;5555947;BU;9;;0;
W02-D-Leuven-FH03;5555947;BU;10;;0;
W02-D-Leuven-FH03;5555947;BU;11;;0;
W02-D-Leuven-FH03;5555947;BU;12;;0;
W02-D-Leuven-FH03;5555947;BU;101;;1;
W02-D-Leuven-FH03;5555947;BU;201;;2;
W02-D-Leuven-FH03;5555947;BU;301;;3;
W02-D-Leuven-FH03;5555947;BU;401;;4;
W02-D-Leuven-FH03;5555947;BU;501;;5;
W02-D-Leuven-FH03;5555947;BU;601;;6;
W02-D-Leuven-FH03;5555947;BU;701;;7;
W02-D-Leuven-FH03;5555947;BU;801;;8;
W02-D-Leuven-FH03;5555947;SU;-1;;;
W02-D-Leuven-FH03;5555947;SU;-2;;;
W02-D-Leuven-FH03;3014975;BU;1;;;
W02-D-Leuven-FH03;3014975;LU;101;;1;
W02-D-Leuven-FH03;3014975;LU;102;;1;
W02-D-Leuven-FH03;3014975;LU;201;;2;
W02-D-Leuven-FH03;3014975;LU;202;;2;
W02-D-Leuven-FH03;3014975;LU;301;;3;
W03-C-Knokke-Heist-FH01;321020;BU;11;;0;
W03-C-Knokke-Heist-FH01;321020;LU;21;;1;
W03-C-Knokke-Heist-FH01;321020;LU;31;;2;
W03-C-Knokke-Heist-FH01;321020;LU;41;;3;
W03-C-Knokke-Heist-FH01;321020;LU;51;;4;
W03-C-Knokke-Heist-FH01;321020;LU;61;;5;
W03-C-Knokke-Heist-FH01;321020;SU;0;;;
W02-D-Leuven-FH03;3010826;BU;1;;0;
W02-D-Leuven-FH03;3010826;LU;101;;1;
W02-D-Leuven-FH03;3010826;LU;102;;1;
W02-D-Leuven-FH03;3010826;LU;103;;1;
W02-D-Leuven-FH03;3010826;LU;201;;2;
W02-D-Leuven-FH03;3010826;LU;202;;2;
W02-D-Leuven-FH03;3010826;LU;203;;2;
W02-D-Leuven-FH03;3010826;LU;301;;1;
W02-D-Leuven-FH03;174225;BU;1;;0;
W02-D-Leuven-FH03;174225;BU;2;;0;
W03-D-Hasselt-FH04;3937458;LU;227/1;;0;1
W03-D-Hasselt-FH04;3937458;LU;227/2;;1;2
W03-D-Hasselt-FH04;3937458;LU;227/3;;2;3
W03-D-Hasselt-FH04;3937458;LU;227/4;;3;4
W02-D-Leuven-FH03;4786669;BU;1;;0;1
W02-D-Leuven-FH03;4786669;LU;101;;1;101
W02-D-Leuven-FH03;4786669;LU;201;;2;201
W02-D-Leuven-FH03;4786669;LU;301;;3;301
W02-D-Leuven-FH03;4786669;LU;401;;4;401
W02-D-Evere-FH02;1288382;SU;-1.1;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.2;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.3;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.4;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.5;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.6;;-1;1
W02-D-Evere-FH02;1288382;SU;-1.7;;-1;1
W02-D-Evere-FH02;1288382;LU;0.1;;0;1
W02-D-Evere-FH02;1288382;LU;0.2;;0;1
W02-D-Evere-FH02;1288382;LU;0.3;;0;1
W02-D-Evere-FH02;1288382;LU;0.4;;0;1
W02-D-Evere-FH02;1288382;LU;0.5;;0;1
W02-D-Evere-FH02;1288382;LU;0.6;;0;1
W02-D-Evere-FH02;1288382;LU;0.7;;0;1
W02-D-Evere-FH02;1288382;LU;0.8;;0;1
W02-D-Evere-FH02;1288382;LU;1.1;;1;1
W02-D-Evere-FH02;1288382;LU;1.2;;1;1
W02-D-Evere-FH02;1288382;LU;1.3;;1;1
W02-D-Evere-FH02;1288382;LU;1.4;;1;1
W02-D-Evere-FH02;1288382;LU;1.5;;1;1
W02-D-Evere-FH02;1288382;LU;1.6;;1;1
W02-D-Evere-FH02;1288382;LU;1.7;;1;1
W02-D-Evere-FH02;1288382;LU;2.1;;2;1
W02-D-Evere-FH02;1288382;LU;2.2;;2;1
W02-D-Evere-FH02;1288382;LU;2.3;;2;1
W02-D-Evere-FH02;1288382;LU;2.4;;2;1
W02-D-Evere-FH02;1288382;LU;2.5;;2;1
W02-D-Evere-FH02;1288382;LU;2.6;;2;1
W02-D-Evere-FH02;1288382;LU;2.7;;2;1
W02-D-Evere-FH02;1288382;LU;3.1;;3;1
W02-D-Evere-FH02;1288382;LU;3.2;;3;1
W02-D-Evere-FH02;1288382;LU;3.3;;3;1
W02-D-Evere-FH02;1288382;LU;3.4;;3;1
W02-D-Evere-FH02;1288382;LU;3.5;;3;1
W02-D-Evere-FH02;1288382;LU;3.6;;3;1
W02-D-Evere-FH02;1288382;LU;3.7;;3;1
W02-D-Evere-FH02;1288382;LU;4.1;;4;1
W02-D-Evere-FH02;1288382;LU;4.2;;4;1
W02-D-Evere-FH02;1288382;LU;4.3;;4;1
W02-D-Evere-FH02;1288382;LU;4.4;;4;1
W02-D-Evere-FH02;1288382;LU;4.5;;4;1
W02-D-Evere-FH02;1288382;LU;4.6;;4;1
W02-D-Evere-FH02;1288382;LU;4.7;;4;1
W02-D-Evere-FH02;1288382;LU;5.1;;5;1
W02-D-Evere-FH02;1288382;LU;5.2;;5;1
W02-D-Evere-FH02;1288382;LU;5.3;;5;1
W02-D-Evere-FH02;1288382;LU;5.4;;5;1
W02-D-Evere-FH02;1288382;LU;5.5;;5;1
W02-D-Evere-FH02;1288382;LU;5.6;;5;1
W02-D-Evere-FH02;1288382;LU;5.7;;5;1
W02-D-Evere-FH02;1288382;LU;6.1;;6;1
W02-D-Evere-FH02;1288382;LU;6.2;;6;1
W02-D-Evere-FH02;1288382;LU;6.3;;6;1
W02-D-Evere-FH02;1288382;LU;6.4;;6;1
W02-D-Evere-FH02;1288382;LU;6.5;;6;1
W02-D-Evere-FH02;1288382;LU;6.6;;6;1
W02-D-Evere-FH02;1288382;LU;6.7;;6;1
W02-D-Evere-FH02;1288382;LU;7.1;;7;1
W02-D-Evere-FH02;1288382;LU;7.2;;7;1
W02-D-Evere-FH02;1288382;LU;7.3;;7;1
W02-D-Evere-FH02;1288382;LU;7.4;;7;1
W02-D-Evere-FH02;1288382;LU;7.5;;7;1
W02-D-Evere-FH02;1288382;LU;7.6;;7;1
W02-D-Evere-FH02;1288382;LU;7.7;;7;1
W02-D-Evere-FH02;1288382;LU;8.1;;8;1
W02-D-Evere-FH02;1288382;LU;8.2;;8;1
W02-D-Evere-FH02;1288382;LU;8.3;;8;1
W02-D-Evere-FH02;1288382;LU;8.4;;8;1
W02-D-Evere-FH02;1288382;LU;8.5;;8;1
W02-D-Evere-FH02;1288382;LU;8.6;;8;1
W02-D-Evere-FH02;1288382;LU;8.7;;8;1
W02-D-Evere-FH02;1288382;LU;9.1;;9;1
W02-D-Evere-FH02;1288382;LU;9.2;;9;1
W02-D-Evere-FH02;1288382;LU;9.3;;9;1
W02-D-Evere-FH02;1288382;LU;9.4;;9;1
W02-D-Evere-FH02;1288382;LU;9.5;;9;1
W02-D-Evere-FH02;1288382;LU;9.6;;9;1
W02-D-Evere-FH02;1288382;LU;9.7;;9;1
