SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Uccle-FH03;1051973;LU;;;3;7
W03-C-Uccle-FH03;1051973;LU;;;3;8
W03-C-Liege-FH07;3136088;BU;;;Rdc;1
W03-C-Liege-FH07;3136088;LU;;;Rdc;2
W03-C-Liege-FH07;3136088;LU;;;1;11
W03-C-Liege-FH07;3136088;LU;;;2;21
W03-C-Liege-FH07;662142;BU;;;Rdc;1
W03-C-Liege-FH07;662142;LU;;;1;11
W03-C-Uccle-FH03;1682476;SU;;;-1;-101
W03-C-Uccle-FH03;1682476;LU;;;-1;-102
W03-C-Uccle-FH03;1682476;LU;;;0;1
W03-C-Uccle-FH03;1682476;LU;;;0;2
W03-C-Uccle-FH03;1682476;LU;;;1;101
W03-C-Uccle-FH03;1682476;LU;;;1;102
W03-C-Uccle-FH03;1682476;LU;;;2;201
W03-C-Uccle-FH03;1682476;LU;;;2;202
W03-C-Uccle-FH03;1682476;LU;;;3;301
W03-C-Uccle-FH03;1682476;LU;;;3;302
W03-C-Liege-FH07;2684536;BU;;;Rdc;1
W03-C-Liege-FH07;2684536;LU;;;1;11
W03-C-Liege-FH07;2684536;LU;;;2;21
W03-C-Liege-FH07;2684536;LU;;;3;31
W03-C-Liege-FH07;2790533;LU;;;Rdc;1
W03-C-Liege-FH07;2790533;LU;;;1;11
W03-C-Liege-FH07;2790522;LU;;;Rdc;1
W03-C-Liege-FH07;2790522;LU;;;1;11
W03-C-Liege-FH07;2790522;LU;;;2;21
W03-C-Liege-FH07;2790522;LU;;;3;31
W03-C-Uccle-FH03;1051796;SU;;;-1;-101
W03-C-Uccle-FH03;1051796;LU;;;-1;-102
W03-C-Uccle-FH03;1051796;LU;;;0;1
W03-C-Uccle-FH03;1051796;LU;;;0;2
W03-C-Uccle-FH03;1051796;LU;;;1;101
W03-C-Uccle-FH03;1051796;LU;;;1;102
W03-C-Uccle-FH03;1051796;LU;;;2;201
W03-C-Uccle-FH03;1051796;LU;;;2;202
W03-C-Uccle-FH03;1051796;LU;;;3;301
W03-C-Uccle-FH03;1051796;LU;;;3;302
W03-C-Uccle-FH03;3917464;LU;;;0;1
W03-C-Uccle-FH03;3917464;LU;;;1;101
W03-C-Uccle-FH03;3917464;LU;;;2;201
W03-C-Liege-FH07;2768449;BU;;;Rdc;1
W03-C-Liege-FH07;2768449;LU;;;1;11
W03-C-Liege-FH07;2768449;LU;;;2;21
W03-C-Liege-FH07;2768449;LU;;;3;31
W03-C-Uccle-FH03;1681865;LU;;;0;1
W03-C-Uccle-FH03;1681865;LU;;;1;101
W03-C-Uccle-FH03;1681865;LU;;;2;201
W03-C-Liege-FH07;2768472;BU;;;Rdc;1
W03-C-Liege-FH07;2768472;BU;;;Rdc;2
W03-C-Liege-FH07;2768472;LU;;;1;11
W03-C-Liege-FH07;2768472;LU;;;2;21
W03-C-Liege-FH07;2768472;LU;;;3;31
W03-C-Antwerpen-West-FH06;1892977;LU;1;;0;
W03-C-Antwerpen-West-FH06;1892977;LU;2;;1;
W03-C-Antwerpen-West-FH06;1892977;LU;3;;2;
W03-C-Antwerpen-West-FH06;1892977;LU;4;;3;
W03-C-Antwerpen-West-FH06;1892977;LU;5;;4;
W03-C-Antwerpen-West-FH06;55515;LU;1;;0;
W03-C-Antwerpen-West-FH06;55515;LU;101;;1;
W03-C-Antwerpen-West-FH06;55515;LU;201;;2;
W03-C-Antwerpen-West-FH06;55515;LU;301;;3;
W03-D-Sint-Niklaas-FH02;96642;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;96642;LU;1;;0;1
W03-D-Sint-Niklaas-FH02;96642;LU;2;;0;2
W03-D-Sint-Niklaas-FH02;96642;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;96642;LU;102;;1;102
W03-D-Sint-Niklaas-FH02;96642;LU;201;;2;201
W03-D-Sint-Niklaas-FH02;96642;LU;202;;2;202
W03-D-Sint-Niklaas-FH02;96642;LU;301;;3;301
W03-D-Sint-Niklaas-FH02;96642;LU;302;;3;302
W03-C-Antwerpen-West-FH06;1139914;LU;1;;0;
W03-C-Antwerpen-West-FH06;1139914;LU;101;;1;
W03-C-Antwerpen-West-FH06;1139914;LU;201;;2;
W03-C-Antwerpen-West-FH06;1139914;LU;301;;3;
W03-C-Antwerpen-West-FH06;1139915;LU;101;;1;
W03-C-Antwerpen-West-FH06;1139915;LU;201;;2;
W03-C-Antwerpen-West-FH06;1139915;LU;301;;3;
W03-C-Antwerpen-West-FH06;1139915;LU;401;;4;
W03-C-Antwerpen-West-FH06;55514;LU;1;;0;
W03-C-Antwerpen-West-FH06;55514;LU;101;;1;
W03-C-Antwerpen-West-FH06;55514;LU;201;;2;
W03-C-Antwerpen-West-FH06;55514;LU;301;;3;
W03-C-Antwerpen-West-FH06;1892939;BU;1;;0;
W03-C-Antwerpen-West-FH06;1892939;LU;101;;1;
W03-C-Antwerpen-West-FH06;1892939;LU;201;;2;
W03-C-Antwerpen-West-FH07;61098;BU;0;;0;
W03-C-Antwerpen-West-FH07;61098;LU;1;;1;
W03-C-Antwerpen-West-FH07;61098;LU;2;;2;
W03-C-Antwerpen-West-FH07;61098;LU;3;;3;
W03-C-Antwerpen-West-FH07;61098;LU;4;;4;
W03-C-Antwerpen-West-FH07;61098;LU;5;;5;
W03-C-Antwerpen-West-FH07;61098;LU;6;;6;
W03-D-Sint-Niklaas-FH02;6422309;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;6422309;SU;SU02;;0;SU02
W03-D-Sint-Niklaas-FH02;6422309;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;6422309;LU;201;;2;201
W03-D-Sint-Niklaas-FH02;6422309;LU;301;;3;301
W03-C-Antwerpen-West-FH07;1740479;LU;0;;0;
W03-C-Antwerpen-West-FH07;1740479;LU;1;;1;
W03-C-Antwerpen-West-FH07;1740479;LU;2;;2;
W03-C-Antwerpen-West-FH07;1740479;LU;3;;3;
W03-C-Charleroi-FH11;6062652;BU;;;Rdc;1
W03-C-Charleroi-FH11;6062652;LU;;;1;11
W03-C-Charleroi-FH11;2121230;BU;;;Rdc;1
W03-C-Charleroi-FH11;2121230;LU;;;1;11
W03-C-Charleroi-FH11;2121226;LU;;;Rdc;1
W03-C-Charleroi-FH11;2121226;LU;;;Rdc;1
W03-C-Charleroi-FH11;2121226;LU;;;1;11
W03-C-Charleroi-FH11;2121226;LU;;;1;12
W03-C-Charleroi-FH11;2121226;LU;;;2;21
W03-C-Charleroi-FH11;2121226;LU;;;2;22
W03-C-Uccle-FH03;1684453;LU;1;;0;
W03-C-Uccle-FH03;1684453;LU;101;;1;
W03-C-Uccle-FH03;1684453;LU;301;;3;
W03-D-Sint-Niklaas-FH02;3948763;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;3948763;SU;SU02;;0;SU02
W03-D-Sint-Niklaas-FH02;3948763;LU;1;;0;1
W03-D-Sint-Niklaas-FH02;3948763;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;3948763;LU;201;;2;201
W03-D-Sint-Niklaas-FH02;3948763;LU;301;;3;301
W03-C-Charleroi-FH11;2092249;BU;;;Rdc;1
W03-C-Charleroi-FH11;2092249;LU;;;1;11
W03-C-Charleroi-FH11;2092923;LU;;;Rdc;1
W03-C-Charleroi-FH11;2092923;LU;;;1;11
W03-C-Charleroi-FH11;2114665;LU;;;Rdc;1
W03-C-Charleroi-FH11;2114665;LU;;;1;11
W03-C-Uccle-FH03;1051904;BU;1;;0;
W03-C-Uccle-FH03;1051904;BU;101;;1;
W03-C-Uccle-FH03;1051904;LU;201;;2;
W03-C-Uccle-FH03;1051905;BU;1;;0;
W03-C-Uccle-FH03;1051905;BU;101;;1;
W03-C-Uccle-FH03;1051905;BU;201;;2;
W03-C-Charleroi-FH11;80277;LU;;;1;11
W03-C-Charleroi-FH11;80277;LU;;;1;12
W03-C-Charleroi-FH11;2110323;LU;;;1;11
W03-C-Charleroi-FH11;2110323;LU;;;1;12
W03-C-Charleroi-FH11;3962502;BU;;;Rdc;1
W03-C-Charleroi-FH11;3962502;LU;;;1;11
W03-C-Uccle-FH03;1508148;LU;1;;0;
W03-C-Uccle-FH03;1508148;LU;101;;1;
W03-C-Charleroi-FH11;77702;LU;;;Rdc;1
W03-C-Charleroi-FH11;77702;LU;;;1;11
W03-D-Sint-Niklaas-FH02;3509935;BU;1;;0;1
W03-D-Sint-Niklaas-FH02;3509935;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;3509935;LU;201;;2;201
W03-C-Charleroi-FH11;5707110;LU;;;Rdc;1
W03-C-Charleroi-FH11;5707110;LU;;;1;11
W03-C-Charleroi-FH11;5707110;LU;;;2;21
W03-C-Uccle-FH03;1684429;LU;1;;0;
W03-C-Uccle-FH03;1684429;LU;101;;1;
W03-C-Uccle-FH03;1684429;SU;1;;0;
W03-C-Charleroi-FH11;3955983;LU;;;Rdc;1
W03-C-Charleroi-FH11;3955983;LU;;;1;11
W03-D-Sint-Niklaas-FH02;3509941;BU;1;;0;1
W03-D-Sint-Niklaas-FH02;3509941;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;3509941;LU;201;;2;201
W02-D-Evere-FH01;726188;LU;1;;0;1
W02-D-Evere-FH01;726188;LU;2;;1;2
W02-D-Evere-FH01;726188;LU;3;;2;3
W03-C-Uccle-FH03;1684427;LU;1;;0;
W03-C-Uccle-FH03;1684427;LU;101;;1;
W03-C-Uccle-FH03;1684427;LU;201;;2;
W03-C-Uccle-FH03;4110113;LU;1;;0;
W03-C-Uccle-FH03;4110113;LU;101;;1;
W03-C-Uccle-FH03;4110113;LU;201;;2;
W03-C-Charleroi-FH11;2121239;LU;;;Rdc;1
W03-C-Charleroi-FH11;2121239;LU;;;Rdc;2
W03-C-Charleroi-FH11;2121270;BU;;;Rdc;1
W03-C-Charleroi-FH11;2121270;LU;;;1;11
W03-C-Charleroi-FH11;2121225;LU;;;Rdc;1
W03-C-Charleroi-FH11;2121225;LU;;;1;11
W03-C-Uccle-FH03;1683849;LU;;;0;1
W03-C-Uccle-FH03;1683849;LU;;;2;2
W03-C-Uccle-FH03;1684421;;;;;
W03-C-Uccle-FH03;1684421;LU;1;;0;
W03-C-Uccle-FH03;1684421;LU;101;;1;
W03-C-Uccle-FH03;1684421;LU;201;;2;
W03-C-Charleroi-FH11;2121216;LU;;;Rdc;1
W03-C-Charleroi-FH11;2121216;LU;;;1;11
W03-C-Charleroi-FH11;2121216;LU;;;2;21
W03-C-Uccle-FH03;19065;SU;;;-1;1
W03-C-Uccle-FH03;19065;BU;;;0;2
W03-C-Uccle-FH03;19065;LU;;;1;3
W03-C-Uccle-FH03;19065;LU;;;1;4
W03-C-Uccle-FH03;19065;LU;;;2;5
W03-C-Uccle-FH03;19065;LU;;;2;6
W03-C-Uccle-FH03;19065;LU;;;3;7
W03-C-Uccle-FH03;19065;LU;;;3;8
W03-C-Uccle-FH03;19065;LU;;;4;9
W03-C-Uccle-FH03;19065;LU;;;4;10
W03-C-Uccle-FH03;1684418;LU;1;;0;
W03-C-Uccle-FH03;1684418;BU;101;;1;
W03-C-Liege-FH07;2768521;SU;;;Rdc;
W03-C-Liege-FH07;2768521;LU;;;Rdc;1
W03-C-Liege-FH07;2768521;LU;;;1;11
W03-C-Liege-FH07;2768521;LU;;;2;21
W03-C-Liege-FH07;2768521;LU;;;3;31
W03-C-Liege-FH07;2766033;LU;;;Rdc;1
W03-C-Liege-FH07;2766033;LU;;;1;11
W03-C-Liege-FH07;2766033;LU;;;2;21
W03-C-Liege-FH07;2766042;LU;;;Rdc;1
W03-C-Liege-FH07;2766042;LU;;;1;11
W03-C-Liege-FH07;661131;LU;;;1;11
W03-C-Liege-FH07;661131;LU;;;2;21
W03-C-Uccle-FH03;1683544;SU;;;-1;1
W03-C-Uccle-FH03;1683544;BU;;;0;2
W03-C-Uccle-FH03;1683544;LU;;;0;3
W03-C-Uccle-FH03;1683544;LU;;;1;4
W03-C-Uccle-FH03;1683544;LU;;;1;5
W03-C-Uccle-FH03;1683544;LU;;;2;6
W03-C-Uccle-FH03;1683544;LU;;;2;7
W03-C-Uccle-FH03;1683544;LU;;;3;8
W03-C-Uccle-FH03;1683544;LU;;;3;9
W03-C-Liege-FH07;661149;BU;;;Rdc;1
W03-C-Liege-FH07;661149;LU;;;1;11
W03-C-Liege-FH07;661149;LU;;;2;21
W03-C-Uccle-FH03;1684411;LU;1;;0;
W03-C-Uccle-FH03;1684411;LU;101;;1;
W03-C-Liege-FH07;5598523;LU;;;1;11
W03-C-Liege-FH07;5598523;LU;;;2;21
W03-C-Liege-FH07;2840146;LU;;;Rdc;1
W03-C-Liege-FH07;2840146;LU;;;1;11
W03-C-Liege-FH07;2840146;BU;;;2;21
W03-C-Uccle-FH03;1681752;SU;;;-1;1
W03-C-Uccle-FH03;1681752;BU;;;0;2
W03-C-Uccle-FH03;1681752;BU;;;0;3
W03-C-Uccle-FH03;1681752;LU;;;1;4
W03-C-Uccle-FH03;1681752;LU;;;1;5
W03-C-Uccle-FH03;1681752;LU;;;2;6
W03-C-Uccle-FH03;1681752;LU;;;2;7
W03-C-Uccle-FH03;1681752;LU;;;3;8
W03-C-Uccle-FH03;1681752;LU;;;3;9
W03-C-Uccle-FH03;1681752;LU;;;4;10
W03-C-Uccle-FH03;1681752;LU;;;4;11
SZ FH06 NAMUR BLOC 06;5607929;SU;;;-1;1
SZ FH06 NAMUR BLOC 06;5607929;SU;;;-1;2
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;1
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;2
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;3
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;4
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;5
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;6
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;7
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;8
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;9
SZ FH06 NAMUR BLOC 06;5607929;BU;;;Rdc;10
W03-C-Uccle-FH03;1684886;SU;;;-1;-101
W03-C-Uccle-FH03;1684886;LU;;;0;1
W03-C-Uccle-FH03;1684886;LU;;;1;101
W03-C-Uccle-FH03;1684886;LU;;;2;201
W03-C-Uccle-FH03;1684886;LU;;;3;301
W03-C-Uccle-FH03;1684886;LU;;;4;401
W03-C-Uccle-FH03;1684886;LU;;;5;501
W03-C-Uccle-FH03;1684886;LU;;;6;601
W03-C-Uccle-FH03;1051794;SU;;;-1;-101
W03-C-Uccle-FH03;1051794;LU;;;1;101
W03-C-Uccle-FH03;1051794;LU;;;1;102
W03-C-Uccle-FH03;1051794;LU;;;1;103
W03-C-Uccle-FH03;1051794;LU;;;2;201
W03-C-Uccle-FH03;1051794;LU;;;2;202
W03-C-Uccle-FH03;1051794;LU;;;2;203
W03-C-Uccle-FH03;1051794;LU;;;3;301
W03-C-Uccle-FH03;1051794;LU;;;3;302
W03-C-Uccle-FH03;1051794;LU;;;3;303
W03-C-Uccle-FH03;1051794;LU;;;4;401
W03-C-Uccle-FH03;1051794;LU;;;4;402
W03-C-Uccle-FH03;1051794;LU;;;4;403
W03-C-Uccle-FH03;1051794;LU;;;5;501
W03-C-Uccle-FH03;1051794;LU;;;5;502
W03-C-Uccle-FH03;1051794;LU;;;6;601
W03-C-Liege-FH07;NB-40205627c001;LU;;;1;11
W03-C-Liege-FH07;NB-40205627c001;LU;;;2;21
W03-C-Antwerpen-West-FH04;148666;LU;1;;0;
W03-C-Antwerpen-West-FH04;148666;LU;2;;0;
W03-C-Antwerpen-West-FH04;148666;LU;11;;1;
W03-C-Antwerpen-West-FH04;148666;LU;12;;1;
W03-C-Antwerpen-West-FH04;148666;LU;21;;2;
W03-C-Antwerpen-West-FH04;148666;LU;22;;2;
W03-C-Antwerpen-West-FH04;148666;LU;31;;3;
W03-C-Antwerpen-West-FH04;148666;SU;0;;0;
W03-C-Uccle-FH03;1684887;SU;;;-1;-101
W03-C-Uccle-FH03;1684887;BU;;;0;1
W03-C-Uccle-FH03;1684887;LU;;;1;101
W03-C-Uccle-FH03;1684887;LU;;;1;102
W03-C-Uccle-FH03;1684887;LU;;;2;201
W03-C-Uccle-FH03;1684887;LU;;;2;202
W03-C-Uccle-FH03;1684887;LU;;;3;301
W03-C-Uccle-FH03;1684887;LU;;;3;302
W03-C-Uccle-FH03;1684887;LU;;;4;401
W03-C-Uccle-FH03;1684887;LU;;;4;402
W03-C-Uccle-FH03;1684887;LU;;;5;501
W03-C-Uccle-FH03;1684887;LU;;;5;502
W03-C-Uccle-FH03;1684888;SU;;;-1;-101
W03-C-Uccle-FH03;1684888;LU;;;0;1
W03-C-Uccle-FH03;1684888;LU;;;1;101
W03-C-Uccle-FH03;1684888;LU;;;2;201
W03-C-Uccle-FH03;1684888;LU;;;3;301
W03-C-Uccle-FH03;1684888;LU;;;4;401
W03-C-Antwerpen-West-FH04;1944493;BU;1;;0;
W03-C-Antwerpen-West-FH04;1944493;LU;11;;1;
W03-C-Antwerpen-West-FH04;1944493;LU;12;;1;
W03-C-Antwerpen-West-FH04;1944493;LU;13;;1;
W03-C-Antwerpen-West-FH04;1944493;LU;21;;2;
W03-C-Antwerpen-West-FH04;1944493;LU;22;;2;
W03-C-Antwerpen-West-FH04;1944493;LU;23;;2;
W03-C-Antwerpen-West-FH04;1944493;LU;31;;3;
W03-C-Antwerpen-West-FH04;1944493;LU;32;;3;
W03-C-Antwerpen-West-FH04;1944493;LU;33;;3;
W03-C-Antwerpen-West-FH04;1944493;SU;0;;0;
W03-C-Uccle-FH03;19053;SU;;;-1;-101
W03-C-Uccle-FH03;19053;BU;;;0;1
W03-C-Uccle-FH03;19053;LU;;;0;1
W03-C-Uccle-FH03;19053;LU;;;0;1
W03-C-Uccle-FH03;19053;LU;;;0;1
W03-C-Uccle-FH03;19053;LU;;;1;101
W03-C-Uccle-FH03;19053;LU;;;1;101
W03-C-Uccle-FH03;19053;LU;;;1;101
W03-C-Uccle-FH03;19053;LU;;;1;101
W03-C-Uccle-FH03;19053;LU;;;2;201
W03-C-Uccle-FH03;19053;LU;;;2;201
W03-C-Uccle-FH03;19053;LU;;;2;201
W03-C-Uccle-FH03;19053;LU;;;2;201
W03-C-Uccle-FH03;19053;LU;;;3;301
W03-C-Uccle-FH03;19053;LU;;;3;301
W03-C-Uccle-FH03;19053;LU;;;3;301
W03-C-Uccle-FH03;19053;LU;;;4;401
W03-C-Uccle-FH03;19053;LU;;;4;401
W03-C-Uccle-FH03;19053;LU;;;4;401
W03-C-Uccle-FH03;19053;LU;;;5;501
W03-C-Uccle-FH03;19053;LU;;;5;501
W03-C-Uccle-FH03;19053;;;;;
W03-C-Uccle-FH03;19053;;;;;
W03-C-Uccle-FH03;19053;;;;;
W03-C-Uccle-FH03;19053;;;;;
W03-C-Uccle-FH03;19053;;;;;
W03-C-Uccle-FH03;1686635;LU;;;-1;-101
W03-C-Uccle-FH03;1686635;LU;;;0;1
W03-C-Uccle-FH03;1686635;LU;;;0;1
W03-C-Uccle-FH03;1686635;LU;;;1;101
W03-C-Uccle-FH03;1686635;LU;;;1;101
W03-C-Uccle-FH03;1686635;LU;;;2;201
W03-C-Uccle-FH03;1686635;LU;;;2;201
W03-C-Uccle-FH03;1686635;LU;;;3;301
W03-C-Uccle-FH03;1686635;LU;;;3;301
W03-C-Uccle-FH03;1103548;LU;;;0;1
W03-C-Uccle-FH03;1103548;LU;;;1;101
W03-C-Uccle-FH03;1051800;BU;;;-1;-101
W03-C-Uccle-FH03;1051800;SU;;;-1;-101
W03-C-Uccle-FH03;1051800;BU;;;0;1
W03-C-Uccle-FH03;1051800;LU;;;0;1
W03-C-Uccle-FH03;1051800;LU;;;0;1
W03-C-Uccle-FH03;1051800;LU;;;0;1
W03-C-Uccle-FH03;1051800;LU;;;1;101
W03-C-Uccle-FH03;1051800;LU;;;1;101
W03-C-Uccle-FH03;1051800;LU;;;2;201
W03-C-Uccle-FH03;1051800;LU;;;2;201
W03-C-Uccle-FH03;1051800;LU;;;3;301
W03-C-Uccle-FH03;1051800;LU;;;3;301
W03-C-Uccle-FH03;1051800;LU;;;4;401
W03-C-Uccle-FH03;1051800;LU;;;4;401
W03-C-Uccle-FH03;1051800;LU;;;5;501
W03-C-Uccle-FH03;1051800;LU;;;5;501
W03-C-Uccle-FH03;1051800;LU;;;6;601
W03-C-Uccle-FH03;1051800;LU;;;6;601
W03-C-Uccle-FH03;1103528;LU;;;1;101
W03-C-Uccle-FH03;1103528;LU;;;1;101
W03-C-Uccle-FH03;1103528;LU;;;2;201
W03-C-Uccle-FH03;1103528;LU;;;2;201
W03-C-Uccle-FH03;1103528;LU;;;3;301
W03-C-Uccle-FH03;1103528;LU;;;3;301
W03-C-Uccle-FH03;1103528;LU;;;4;401
W03-C-Uccle-FH03;1103528;LU;;;4;401
W03-C-Uccle-FH03;1103528;LU;;;5;501
W03-C-Uccle-FH03;1103528;LU;;;5;501
W01-C-Namur-FH04;NB-500076acbb68;SU;;;-1;1
W01-C-Namur-FH04;NB-500076acbb68;BU;;;Rdc;1
W01-C-Namur-FH04;NB-500076acbb68;BU;;;Rdc;2
W01-C-Namur-FH04;NB-500076acbb68;LU;;;Rdc;3
W01-C-Namur-FH04;NB-500076acbb68;LU;;;Rdc;4
W01-C-Namur-FH04;NB-500076acbb68;LU;;;1;11
W01-C-Namur-FH04;NB-500076acbb68;LU;;;1;12
W01-C-Namur-FH04;NB-500076acbb68;LU;;;1;13
W01-C-Namur-FH04;NB-500076acbb68;LU;;;1;14
W01-C-Namur-FH04;NB-500076acbb68;LU;;;2;21
W01-C-Namur-FH04;NB-500076acbb68;LU;;;2;22
W01-C-Namur-FH04;NB-500076acbb68;LU;;;3;31
W01-C-Namur-FH04;NB-500076acbb68;LU;;;3;32
W01-C-Namur-FH04;NB-500076acbb68;LU;;;4;41
W03-C-Charleroi-FH11;1450866;BU;;;Rdc;1
W03-C-Charleroi-FH11;1450866;LU;;;1;11
W03-C-Charleroi-FH11;2114444;BU;;;Rdc;1
W03-C-Charleroi-FH11;2114444;LU;;;1;11
W03-C-Liege-FH07;2768335;SU;;;-1;1
W03-C-Liege-FH07;2768335;BU;;;Rdc;1
W03-C-Liege-FH07;2768335;LU;;;1;11
W03-C-Liege-FH07;2768335;LU;;;1;12
W03-C-Liege-FH07;2768335;LU;;;2;21
W03-C-Liege-FH07;2768335;LU;;;2;22
W03-C-Liege-FH07;2768335;LU;;;3;31
W03-C-Liege-FH07;2768335;LU;;;3;32
W03-C-Liege-FH07;2768335;LU;;;4;41
W03-C-Liege-FH07;2768335;LU;;;4;42
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;LU;;;0;00 01
W03-C-Uccle-FH03;1464028;LU;;;1;01 01
W03-C-Uccle-FH03;1464028;LU;;;1;01 02
W03-C-Uccle-FH03;1464028;LU;;;1;01 03
W03-C-Uccle-FH03;1464028;LU;;;2;02 01
W03-C-Uccle-FH03;1464028;;;;2;02 02
W03-C-Uccle-FH03;1464028;LU;;;2;02 03
W03-C-Uccle-FH03;1464028;LU;;;3;03 01
W03-C-Uccle-FH03;1464028;LU;;;3;03 02
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1464028;;;;;
W03-C-Uccle-FH03;1684418;BU;;;0;00 01
W03-C-Uccle-FH03;1684418;LU;;;1;00 01
W03-C-Uccle-FH03;1684413;LU;;;0;1
W03-C-Uccle-FH03;1684413;LU;;;0;2
W03-C-Uccle-FH03;1684413;LU;;;0;3
W03-C-Uccle-FH03;1684413;LU;;;0;4
W03-C-Uccle-FH03;1684413;LU;;;1;5
W03-C-Uccle-FH03;1684413;LU;;;2;6
W03-C-Uccle-FH03;1684413;LU;;;2;7
W03-C-Liege-FH07;2766030;LU;;;Rdc;1
W03-C-Liege-FH07;2766030;LU;;;1;11
W03-C-Liege-FH07;2766030;LU;;;2;21
W03-C-Liege-FH07;2766030;LU;;;3;31
W03-C-Liege-FH07;2766030;LU;;;3;32
W03-C-Liege-FH07;2766063;LU;;;Rdc;1
W03-C-Liege-FH07;2766063;LU;;;1;11
W03-C-Liege-FH07;2766063;LU;;;2;21
W03-C-Charleroi-FH11;2114502;BU;;;Rdc;1
W03-C-Charleroi-FH11;2114502;LU;;;1;11
W03-C-Charleroi-FH11;2114502;LU;;;1;12
W03-C-Charleroi-FH11;2114502;LU;;;2;21
W03-C-Liege-FH07;2766080;LU;;;Rdc;1
W03-C-Liege-FH07;2766080;LU;;;1;11
W03-C-Liege-FH07;2766080;LU;;;2;21
W03-C-Liege-FH07;2768555;BU;;;Rdc;1
W03-C-Liege-FH07;2768555;LU;;;1;11
W03-C-Liege-FH07;2768555;LU;;;2;21
W03-C-Liege-FH07;2768502;BU;;;Rdc;1
W03-C-Liege-FH07;2768502;LU;;;1;11
W03-C-Charleroi-FH11;2114509;LU;;;Rdc;1
W03-C-Charleroi-FH11;2114509;LU;;;1;11
W03-C-Charleroi-FH11;2114509;LU;;;2;21
W03-C-Liege-FH07;2768499;BU;;;Rdc;1
W03-C-Liege-FH07;2768499;LU;;;1;11
W03-C-Liege-FH07;2768499;LU;;;2;21
W03-C-Liege-FH07;2768483;BU;;;Rdc;1
W03-C-Liege-FH07;2768483;LU;;;1;11
W03-C-Liege-FH07;2768483;LU;;;2;21
W03-C-Liege-FH07;4064885;BU;;;Rdc;1
W03-C-Liege-FH07;4064885;LU;;;1;11
W03-C-Charleroi-FH11;2121281;BU;;;Rdc;1
W03-C-Charleroi-FH11;2121281;LU;;;1;11
W03-C-Liege-FH07;2790499;BU;;;Rdc;1
W03-C-Liege-FH07;2790499;LU;;;1;11
W03-C-Liege-FH07;2790513;LU;;;Rdc;1
W03-C-Liege-FH07;2790513;LU;;;1;11
W03-C-Liege-FH07;2790513;LU;;;2;21
W03-C-Charleroi-FH11;80279;LU;;;Rdc;1
W03-C-Charleroi-FH11;80279;LU;;;1;11
W03-C-Liege-FH07;2790526;BU;;;Rdc;1
W03-C-Liege-FH07;2790526;LU;;;1;11
W03-C-Liege-FH07;3139187;LU;;;Rdc;1
W03-C-Liege-FH07;3139187;LU;;;1;11
W03-C-Liege-FH07;3139187;LU;;;2;21
W03-C-Liege-FH07;3139187;LU;;;3;31
W03-C-Liege-FH07;3139179;LU;;;Rdc;1
W03-C-Liege-FH07;3139179;LU;;;1;11
W03-C-Liege-FH07;3139179;LU;;;2;21
W03-C-Charleroi-FH11;2021062;BU;;;Rdc;1
W03-C-Charleroi-FH11;2021062;LU;;;1;11
W03-C-Charleroi-FH11;509791;BU;;;Rdc;1
W03-C-Charleroi-FH11;509791;BU;;;Rdc;2
W03-C-Charleroi-FH11;509791;LU;;;1;11
W03-C-Charleroi-FH11;509791;LU;;;1;12
W03-C-Charleroi-FH11;509791;LU;;;2;21
W03-C-Charleroi-FH11;509791;LU;;;2;22
W03-C-Charleroi-FH11;2021053;LU;;;Rdc;1
W03-C-Charleroi-FH11;2021053;LU;;;1;11
W03-C-Charleroi-FH11;2021053;LU;;;2;21
W03-C-Charleroi-FH11;2121174;BU;;;Rdc;1
W03-C-Charleroi-FH11;2121174;LU;;;1;11
W03-C-Antwerpen-West-FH04;1312730;BU;1;;0;
