Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH02;NB-20001687e03---0;;BL0204;NB-20001687e03;BL0204;(L/B/S)U template;Boterhamstraat;1;
ANTWERPEN-WEST - FH02;61819;;BL0215;61819;BL0215;BUILDING template;Boterhamstraat;2;
ANTWERPEN-WEST - FH02;1693466;;BL0215;61819;BL0215;(L/B/S)U template;Boterhamstraat;2;
ANTWERPEN-WEST - FH02;61792;;BL0204;61792;BL0204;BUILDING template;Brouwersvliet;2;
ANTWERPEN-WEST - FH02;1691281;;BL0204;61792;BL0204;(L/B/S)U template;Brouwersvliet;2;
ANTWERPEN-WEST - FH02;61791;;BL0204;61791;BL0204;BUILDING template;Brouwersvliet;4;
ANTWERPEN-WEST - FH02;1773945;;BL0204;61791;BL0204;(L/B/S)U template;Brouwersvliet;4;
ANTWERPEN-WEST - FH02;109128;;BL0202;109128;BL0202;BUILDING template;Brouwersvliet;5;
ANTWERPEN-WEST - FH02;5363417;;BL0202;5363417;BL0202;BUILDING template;Brouwersvliet;5;B
ANTWERPEN-WEST - FH02;1801370;;BL0202;109128;BL0202;(L/B/S)U template;Brouwersvliet;5;
ANTWERPEN-WEST - FH02;1801371;;BL0202;5363417;BL0202;(L/B/S)U template;Brouwersvliet;5;B
ANTWERPEN-WEST - FH02;5373055;;BL0204;5373055;BL0204;BUILDING template;Brouwersvliet;6;
ANTWERPEN-WEST - FH02;11202699;;BL0204;5373055;BL0204;(L/B/S)U template;Brouwersvliet;6;
ANTWERPEN-WEST - FH02;61790;;BL0204;61790;BL0204;BUILDING template;Brouwersvliet;10;
ANTWERPEN-WEST - FH02;11202700;;BL0204;61790;BL0204;(L/B/S)U template;Brouwersvliet;10;
ANTWERPEN-WEST - FH02;1782243;;BL0204;1782243;BL0204;BUILDING template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1637660;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1637647;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1638441;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1637804;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1638012;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1638134;;BL0204;1782243;BL0204;(L/B/S)U template;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1782244;;BL0204;1782244;BL0204;BUILDING template;Brouwersvliet;14;
ANTWERPEN-WEST - FH02;1653544;;BL0204;1782244;BL0204;(L/B/S)U template;Brouwersvliet;14;
ANTWERPEN-WEST - FH02;1782259;;BL0217;1782259;BL0217;BUILDING template;Brouwersvliet;16;
ANTWERPEN-WEST - FH02;11203050;;BL0217;1782259;BL0217;(L/B/S)U template;Brouwersvliet;16;
ANTWERPEN-WEST - FH02;1782266;;BL0204;1782266;BL0204;BUILDING template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;1678690;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;11223139;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;11223140;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;11223141;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;11223142;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;11223143;;BL0204;1782266;BL0204;(L/B/S)U template;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;62549;;BL0202;62549;BL0202;BUILDING template;Brouwersvliet;19;
ANTWERPEN-WEST - FH02;1684303;;BL0202;62549;BL0202;(L/B/S)U template;Brouwersvliet;19;
ANTWERPEN-WEST - FH02;4511884;;BL0204;4511884;BL0204;BUILDING template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;1696973;;BL0204;4511884;BL0204;(L/B/S)U template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;11223162;;BL0204;4511884;BL0204;(L/B/S)U template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;11223163;;BL0204;4511884;BL0204;(L/B/S)U template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;11223164;;BL0204;4511884;BL0204;(L/B/S)U template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;11223165;;BL0204;4511884;BL0204;(L/B/S)U template;Brouwersvliet;20;
ANTWERPEN-WEST - FH02;5575264;;BL0202;5575264;BL0202;BUILDING template;Brouwersvliet;21;
ANTWERPEN-WEST - FH02;11202703;;BL0202;5575264;BL0202;(L/B/S)U template;Brouwersvliet;21;
ANTWERPEN-WEST - FH02;11202701;;BL0202;5575264;BL0202;(L/B/S)U template;Brouwersvliet;21;
ANTWERPEN-WEST - FH02;11202704;;BL0202;5575264;BL0202;(L/B/S)U template;Brouwersvliet;21;
ANTWERPEN-WEST - FH02;11202702;;BL0202;5575264;BL0202;(L/B/S)U template;Brouwersvliet;21;
ANTWERPEN-WEST - FH02;1782295;;BL0204;1782295;BL0204;BUILDING template;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;1706362;;BL0204;1782295;BL0204;(L/B/S)U template;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;1706363;;BL0204;1782295;BL0204;(L/B/S)U template;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;1707032;;BL0204;1782295;BL0204;(L/B/S)U template;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;1706364;;BL0204;1782295;BL0204;(L/B/S)U template;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;62547;;BL0202;62547;BL0202;BUILDING template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202715;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202708;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202707;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202712;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202711;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202713;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202714;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202710;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;11202709;;BL0202;62547;BL0202;(L/B/S)U template;Brouwersvliet;23;
ANTWERPEN-WEST - FH02;61794;;BL0204;61794;BL0204;BUILDING template;Brouwersvliet;24;
ANTWERPEN-WEST - FH02;1716085;;BL0204;61794;BL0204;(L/B/S)U template;Brouwersvliet;24;
ANTWERPEN-WEST - FH02;11223138;;BL0204;61794;BL0204;(L/B/S)U template;Brouwersvliet;24;
ANTWERPEN-WEST - FH02;1088920;;BL0202;1088920;BL0202;BUILDING template;Brouwersvliet;25;
ANTWERPEN-WEST - FH02;1720240;;BL0202;1088920;BL0202;(L/B/S)U template;Brouwersvliet;25;
ANTWERPEN-WEST - FH02;4511858;;BL0204;4511858;BL0204;BUILDING template;Brouwersvliet;26;
ANTWERPEN-WEST - FH02;10354655;;BL0204;4511858;BL0204;(L/B/S)U template;Brouwersvliet;26;
ANTWERPEN-WEST - FH02;10354656;;BL0204;4511858;BL0204;(L/B/S)U template;Brouwersvliet;26;
ANTWERPEN-WEST - FH02;10354657;;BL0204;4511858;BL0204;(L/B/S)U template;Brouwersvliet;26;
ANTWERPEN-WEST - FH02;1724093;;BL0204;4511858;BL0204;(L/B/S)U template;Brouwersvliet;26;
ANTWERPEN-WEST - FH02;4511860;;BL0204;4511860;BL0204;BUILDING template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360256;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360243;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360253;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360252;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360242;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360251;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360240;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360241;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360255;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360257;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360250;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360249;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;10360254;;BL0204;4511860;BL0204;(L/B/S)U template;Brouwersvliet;28;
ANTWERPEN-WEST - FH02;1782329;;BL0202;1782329;BL0202;BUILDING template;Brouwersvliet;29;
ANTWERPEN-WEST - FH02;1735265;;BL0202;1782329;BL0202;(L/B/S)U template;Brouwersvliet;29;
ANTWERPEN-WEST - FH02;61789;;BL0204;61789;BL0204;BUILDING template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;1743674;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223132;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223133;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223134;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223135;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223136;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;11223137;;BL0204;61789;BL0204;(L/B/S)U template;Brouwersvliet;30;
ANTWERPEN-WEST - FH02;1782345;;BL0204;1782345;BL0204;BUILDING template;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;1750719;;BL0204;1782345;BL0204;(L/B/S)U template;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;11223144;;BL0204;1782345;BL0204;(L/B/S)U template;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;11223145;;BL0204;1782345;BL0204;(L/B/S)U template;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;11223146;;BL0204;1782345;BL0204;(L/B/S)U template;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;12728;;BL0201;12728;BL0201;BUILDING template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;1753753;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223119;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223120;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223121;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223122;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223123;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223124;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223125;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223126;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223127;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223128;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223129;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223130;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;11223131;;BL0201;12728;BL0201;(L/B/S)U template;Brouwersvliet;33;
ANTWERPEN-WEST - FH02;1782360;;BL0204;1782360;BL0204;BUILDING template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;1756821;;BL0204;1782360;BL0204;(L/B/S)U template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;1756820;;BL0204;1782360;BL0204;(L/B/S)U template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;1756819;;BL0204;1782360;BL0204;(L/B/S)U template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;11223147;;BL0204;1782360;BL0204;(L/B/S)U template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;11223148;;BL0204;1782360;BL0204;(L/B/S)U template;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;1782369;;BL0204;1782369;BL0204;BUILDING template;Brouwersvliet;36;
ANTWERPEN-WEST - FH02;1762619;;BL0204;1782369;BL0204;(L/B/S)U template;Brouwersvliet;36;
ANTWERPEN-WEST - FH02;59291;;BL0201;59291;BL0201;BUILDING template;Brouwersvliet;37;
ANTWERPEN-WEST - FH02;1765345;;BL0201;59291;BL0201;(L/B/S)U template;Brouwersvliet;37;
ANTWERPEN-WEST - FH02;1782383;;BL0204;1782383;BL0204;BUILDING template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11202827;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11202825;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11202826;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11202824;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223149;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223150;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223151;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223152;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223153;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223154;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223155;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223156;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;11223157;;BL0204;1782383;BL0204;(L/B/S)U template;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;59290;;BL0201;59290;BL0201;BUILDING template;Brouwersvliet;39;
ANTWERPEN-WEST - FH02;1770244;;BL0201;59290;BL0201;(L/B/S)U template;Brouwersvliet;39;
ANTWERPEN-WEST - FH02;1782406;;BL0204;1782406;BL0204;BUILDING template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1777333;;BL0204;1782406;BL0204;(L/B/S)U template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1777486;;BL0204;1782406;BL0204;(L/B/S)U template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1777271;;BL0204;1782406;BL0204;(L/B/S)U template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1777028;;BL0204;1782406;BL0204;(L/B/S)U template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1777162;;BL0204;1782406;BL0204;(L/B/S)U template;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1782411;;BL0204;1782411;BL0204;BUILDING template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;1782467;;BL0204;1782411;BL0204;(L/B/S)U template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;11223158;;BL0204;1782411;BL0204;(L/B/S)U template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;11223159;;BL0204;1782411;BL0204;(L/B/S)U template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;11223160;;BL0204;1782411;BL0204;(L/B/S)U template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;11223161;;BL0204;1782411;BL0204;(L/B/S)U template;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;61793;;BL0204;61793;BL0204;BUILDING template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1786881;;BL0204;61793;BL0204;(L/B/S)U template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1786879;;BL0204;61793;BL0204;(L/B/S)U template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1786880;;BL0204;61793;BL0204;(L/B/S)U template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1786883;;BL0204;61793;BL0204;(L/B/S)U template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1786882;;BL0204;61793;BL0204;(L/B/S)U template;Brouwersvliet;44;
ANTWERPEN-WEST - FH02;1732232;;BL0219;1732232;BL0219;BUILDING template;Crauwelengang;1;
ANTWERPEN-WEST - FH02;1613237;;BL0219;1732232;BL0219;(L/B/S)U template;Crauwelengang;1;
ANTWERPEN-WEST - FH02;11223116;;BL0219;1732232;BL0219;(L/B/S)U template;Crauwelengang;1;
ANTWERPEN-WEST - FH02;1846086;;BL0220;1846086;BL0220;BUILDING template;Dries;4;
ANTWERPEN-WEST - FH02;11202798;;BL0220;1846086;BL0220;(L/B/S)U template;Dries;4;
ANTWERPEN-WEST - FH02;5541135;;BL0220;5541135;BL0220;BUILDING template;Dries;6;
ANTWERPEN-WEST - FH02;11202797;;BL0220;5541135;BL0220;(L/B/S)U template;Dries;6;
ANTWERPEN-WEST - FH02;3921766;;BL0220;3921766;BL0220;BUILDING template;Dries;8;
ANTWERPEN-WEST - FH02;11202796;;BL0220;3921766;BL0220;(L/B/S)U template;Dries;8;
ANTWERPEN-WEST - FH02;1846090;;BL0220;1846090;BL0220;BUILDING template;Dries;10;
ANTWERPEN-WEST - FH02;11202795;;BL0220;1846090;BL0220;(L/B/S)U template;Dries;10;
ANTWERPEN-WEST - FH02;1139849;;BL0223;1139849;BL0223;BUILDING template;Dries;11;
ANTWERPEN-WEST - FH02;11202782;;BL0223;1139849;BL0223;(L/B/S)U template;Dries;11;
ANTWERPEN-WEST - FH02;1846102;;BL0220;1846102;BL0220;BUILDING template;Dries;12;
ANTWERPEN-WEST - FH02;11202791;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;11202790;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;11202792;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;11202789;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;11202794;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;11202793;;BL0220;1846102;BL0220;(L/B/S)U template;Dries;12;
ANTWERPEN-WEST - FH02;1139851;;BL0222;1139851;BL0222;BUILDING template;Dries;13;
ANTWERPEN-WEST - FH02;1646492;;BL0222;1139851;BL0222;(L/B/S)U template;Dries;13;
ANTWERPEN-WEST - FH02;1846114;;BL0220;1846114;BL0220;BUILDING template;Dries;14;
ANTWERPEN-WEST - FH02;11202783;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;11202787;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;11202786;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;11202784;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;11202788;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;11202785;;BL0220;1846114;BL0220;(L/B/S)U template;Dries;14;
ANTWERPEN-WEST - FH02;1846117;;BL0222;1846117;BL0222;BUILDING template;Dries;15;
ANTWERPEN-WEST - FH02;11202767;;BL0222;1846117;BL0222;(L/B/S)U template;Dries;15;
ANTWERPEN-WEST - FH02;1846120;;BL0222;1846120;BL0222;BUILDING template;Dries;17;
ANTWERPEN-WEST - FH02;11202766;;BL0222;1846120;BL0222;(L/B/S)U template;Dries;17;
ANTWERPEN-WEST - FH02;4509721;;BL0222;4509721;BL0222;BUILDING template;Dries;19;
ANTWERPEN-WEST - FH02;1684319;;BL0222;4509721;BL0222;(L/B/S)U template;Dries;19;
ANTWERPEN-WEST - FH02;1846123;;BL0220;1846123;BL0220;BUILDING template;Dries;20;
ANTWERPEN-WEST - FH02;1696247;;BL0220;1846123;BL0220;(L/B/S)U template;Dries;20;
ANTWERPEN-WEST - FH02;1846126;;BL0222;1846126;BL0222;BUILDING template;Dries;21;
ANTWERPEN-WEST - FH02;11202765;;BL0222;1846126;BL0222;(L/B/S)U template;Dries;21;
ANTWERPEN-WEST - FH02;59178;;BL0220;59178;BL0220;BUILDING template;Dries;22;
ANTWERPEN-WEST - FH02;11202828;;BL0220;59178;BL0220;(L/B/S)U template;Dries;22;
ANTWERPEN-WEST - FH02;1846132;;BL0222;1846132;BL0222;BUILDING template;Dries;23;
ANTWERPEN-WEST - FH02;11202764;;BL0222;1846132;BL0222;(L/B/S)U template;Dries;23;
ANTWERPEN-WEST - FH02;1846136;;BL0222;1846136;BL0222;BUILDING template;Dries;25;
ANTWERPEN-WEST - FH02;1720254;;BL0222;1846136;BL0222;(L/B/S)U template;Dries;25;
ANTWERPEN-WEST - FH02;1846139;;BL0222;1846139;BL0222;BUILDING template;Dries;27;
ANTWERPEN-WEST - FH02;11202763;;BL0222;1846139;BL0222;(L/B/S)U template;Dries;27;
ANTWERPEN-WEST - FH02;1846142;;BL0222;1846142;BL0222;BUILDING template;Dries;29;
ANTWERPEN-WEST - FH02;11202762;;BL0222;1846142;BL0222;(L/B/S)U template;Dries;29;
ANTWERPEN-WEST - FH02;4509724;;BL0222;4509724;BL0222;BUILDING template;Dries;31;
ANTWERPEN-WEST - FH02;11202761;;BL0222;4509724;BL0222;(L/B/S)U template;Dries;31;
ANTWERPEN-WEST - FH02;1846145;;BL0222;1846145;BL0222;BUILDING template;Dries;37;A
ANTWERPEN-WEST - FH02;1765361;;BL0222;1846145;BL0222;(L/B/S)U template;Dries;37;A
ANTWERPEN-WEST - FH02;1846147;;BL0221;1846147;BL0221;BUILDING template;Dries;38;
ANTWERPEN-WEST - FH02;11202779;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202777;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202781;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202774;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202778;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202775;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202780;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;11202776;;BL0221;1846147;BL0221;(L/B/S)U template;Dries;38;
ANTWERPEN-WEST - FH02;1846150;;BL0222;1846150;BL0222;BUILDING template;Dries;39;A
ANTWERPEN-WEST - FH02;11202829;;BL0222;1846150;BL0222;(L/B/S)U template;Dries;39;A
ANTWERPEN-WEST - FH02;1846155;;BL0221;1846155;BL0221;BUILDING template;Dries;40;
ANTWERPEN-WEST - FH02;11202770;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;11202773;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;11202769;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;11202772;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;11202768;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;11202771;;BL0221;1846155;BL0221;(L/B/S)U template;Dries;40;
ANTWERPEN-WEST - FH02;1846159;;BL0222;1846159;BL0222;BUILDING template;Dries;41;
ANTWERPEN-WEST - FH02;11202760;;BL0222;1846159;BL0222;(L/B/S)U template;Dries;41;
ANTWERPEN-WEST - FH02;1139848;;BL0221;1139848;BL0221;BUILDING template;Dries;42;
ANTWERPEN-WEST - FH02;1782477;;BL0221;1139848;BL0221;(L/B/S)U template;Dries;42;
ANTWERPEN-WEST - FH02;1846164;;BL0222;1846164;BL0222;BUILDING template;Dries;43;
ANTWERPEN-WEST - FH02;11202759;;BL0222;1846164;BL0222;(L/B/S)U template;Dries;43;
ANTWERPEN-WEST - FH02;4509751;;BL0221;4509751;BL0221;BUILDING template;Dries;44;
ANTWERPEN-WEST - FH02;1786892;;BL0221;4509751;BL0221;(L/B/S)U template;Dries;44;
ANTWERPEN-WEST - FH02;11223253;;BL0221;4509751;BL0221;(L/B/S)U template;Dries;44;
ANTWERPEN-WEST - FH02;11223254;;BL0221;4509751;BL0221;(L/B/S)U template;Dries;44;
ANTWERPEN-WEST - FH02;11223255;;BL0221;4509751;BL0221;(L/B/S)U template;Dries;44;
ANTWERPEN-WEST - FH02;1139847;;BL0222;1139847;BL0222;BUILDING template;Dries;45;
ANTWERPEN-WEST - FH02;1788951;;BL0222;1139847;BL0222;(L/B/S)U template;Dries;45;
ANTWERPEN-WEST - FH02;1788841;;BL0222;1139847;BL0222;(L/B/S)U template;Dries;45;
ANTWERPEN-WEST - FH02;1788722;;BL0222;1139847;BL0222;(L/B/S)U template;Dries;45;
ANTWERPEN-WEST - FH02;1788632;;BL0222;1139847;BL0222;(L/B/S)U template;Dries;45;
ANTWERPEN-WEST - FH02;11223251;;BL0222;1139847;BL0222;(L/B/S)U template;Dries;45;
ANTWERPEN-WEST - FH02;3921776;;BL0221;3921776;BL0221;BUILDING template;Dries;46;
ANTWERPEN-WEST - FH02;1791845;;BL0221;3921776;BL0221;(L/B/S)U template;Dries;46;
ANTWERPEN-WEST - FH02;1791844;;BL0221;3921776;BL0221;(L/B/S)U template;Dries;46;
ANTWERPEN-WEST - FH02;11223252;;BL0221;3921776;BL0221;(L/B/S)U template;Dries;46;
