Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH02;1502978;;BL0223;1502978;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;29;
ANTWERPEN-WEST - FH02;1505369;;BL0223;1505369;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;35;
ANTWERPEN-WEST - FH02;1508755;;BL0224;1508755;BL0224;BUILDING template;;Huikstraat;3;
ANTWERPEN-WEST - FH02;1519445;;BL0219;1519445;BL0219;BUILDING template;;Lange Schipperskapelstraat;7;
ANTWERPEN-WEST - FH02;1732232;;BL0219;1732232;BL0219;BUILDING template;;Crauwelengang;1;
ANTWERPEN-WEST - FH02;1734824;;BL0229;1734824;BL0229;BUILDING template;;Ambtmanstraat;2;A
ANTWERPEN-WEST - FH02;1734825;;BL0229;1734825;BL0229;BUILDING template;;Ambtmanstraat;4;
ANTWERPEN-WEST - FH02;1734826;;BL0229;1734826;BL0229;BUILDING template;;Ambtmanstraat;6;
ANTWERPEN-WEST - FH02;1734827;;BL0229;1734827;BL0229;BUILDING template;;Ambtmanstraat;8;
ANTWERPEN-WEST - FH02;1734828;;BL0229;1734828;BL0229;BUILDING template;Ambtmanstraat 10-12;Ambtmanstraat;10;
ANTWERPEN-WEST - FH02;1734829;;BL0229;1734829;BL0229;BUILDING template;;Ambtmanstraat;14;
ANTWERPEN-WEST - FH02;1735156;;BL0209;1735156;BL0209;BUILDING template;;Ankerrui;34;
ANTWERPEN-WEST - FH02;1735158;;BL0209;1735158;BL0209;BUILDING template;;Ankerrui;36;
ANTWERPEN-WEST - FH02;1735159;;BL0209;1735159;BL0209;BUILDING template;;Ankerrui;48;
ANTWERPEN-WEST - FH02;1735160;;BL0209;1735160;BL0209;BUILDING template;;Ankerrui;50;
ANTWERPEN-WEST - FH02;1735161;;BL0209;1735161;BL0209;BUILDING template;;Ankerrui;52;
ANTWERPEN-WEST - FH02;1735162;;BL0209;1735162;BL0209;BUILDING template;;Ankerrui;54;
ANTWERPEN-WEST - FH02;1740004;;BL0206;1740004;BL0206;BUILDING template;;Generaal Belliardstraat;3;
ANTWERPEN-WEST - FH02;1740006;;BL0206;1740006;BL0206;BUILDING template;Generaal Belliardstraat 5-5A;Generaal Belliardstraat;5;
ANTWERPEN-WEST - FH02;1740007;;BL0206;1740007;BL0206;BUILDING template;Generaal Belliardstraat 5-5A;Generaal Belliardstraat;5;A
ANTWERPEN-WEST - FH02;1740009;;BL0206;1740009;BL0206;BUILDING template;;Generaal Belliardstraat;7;
ANTWERPEN-WEST - FH02;1740010;;BL0206;1740010;BL0206;BUILDING template;;Generaal Belliardstraat;9;
ANTWERPEN-WEST - FH02;1740011;;BL0206;1740011;BL0206;BUILDING template;;Generaal Belliardstraat;11;
ANTWERPEN-WEST - FH02;1740012;;BL0206;1740012;BL0206;BUILDING template;;Generaal Belliardstraat;13;
ANTWERPEN-WEST - FH02;1740013;;BL0206;1740013;BL0206;BUILDING template;;Generaal Belliardstraat;15;
ANTWERPEN-WEST - FH02;1740015;;BL0206;1740015;BL0206;BUILDING template;;Generaal Belliardstraat;17;
ANTWERPEN-WEST - FH02;1740016;;BL0206;1740016;BL0206;BUILDING template;;Generaal Belliardstraat;19;
ANTWERPEN-WEST - FH02;1740020;;BL0206;1740020;BL0206;BUILDING template;;Generaal Belliardstraat;29;
ANTWERPEN-WEST - FH02;1740021;;BL0206;1740021;BL0206;BUILDING template;;Generaal Belliardstraat;31;
ANTWERPEN-WEST - FH02;1781996;;BL0202;1781996;BL0202;BUILDING template;;Adriaan Brouwerstraat;14;
ANTWERPEN-WEST - FH02;1782007;;BL0202;1782007;BL0202;BUILDING template;;Adriaan Brouwerstraat;16;
ANTWERPEN-WEST - FH02;1782243;;BL0204;1782243;BL0204;BUILDING template;;Brouwersvliet;12;
ANTWERPEN-WEST - FH02;1782244;;BL0204;1782244;BL0204;BUILDING template;;Brouwersvliet;14;
ANTWERPEN-WEST - FH02;1782259;;BL0217;1782259;BL0217;BUILDING template;;Brouwersvliet;16;
ANTWERPEN-WEST - FH02;1782266;;BL0204;1782266;BL0204;BUILDING template;;Brouwersvliet;18;
ANTWERPEN-WEST - FH02;1782295;;BL0204;1782295;BL0204;BUILDING template;;Brouwersvliet;22;
ANTWERPEN-WEST - FH02;1782329;;BL0202;1782329;BL0202;BUILDING template;;Brouwersvliet;29;
ANTWERPEN-WEST - FH02;1782345;;BL0204;1782345;BL0204;BUILDING template;;Brouwersvliet;32;
ANTWERPEN-WEST - FH02;1782360;;BL0204;1782360;BL0204;BUILDING template;;Brouwersvliet;34;
ANTWERPEN-WEST - FH02;1782369;;BL0204;1782369;BL0204;BUILDING template;Brouwersvliet 36-38;Brouwersvliet;36;
ANTWERPEN-WEST - FH02;1782383;;BL0204;1782383;BL0204;BUILDING template;Brouwersvliet 36-38;Brouwersvliet;38;
ANTWERPEN-WEST - FH02;1782406;;BL0204;1782406;BL0204;BUILDING template;;Brouwersvliet;40;
ANTWERPEN-WEST - FH02;1782411;;BL0204;1782411;BL0204;BUILDING template;;Brouwersvliet;42;
ANTWERPEN-WEST - FH02;1846086;;BL0220;1846086;BL0220;BUILDING template;Dries 4-6-8-10-12-14_Leguit 10-12-14;Dries;4;
ANTWERPEN-WEST - FH02;1846090;;BL0220;1846090;BL0220;BUILDING template;Dries 4-6-8-10-12-14_Leguit 10-12-14;Dries;10;
ANTWERPEN-WEST - FH02;1846102;;BL0220;1846102;BL0220;BUILDING template;Dries 4-6-8-10-12-14_Leguit 10-12-14;Dries;12;
ANTWERPEN-WEST - FH02;1846114;;BL0220;1846114;BL0220;BUILDING template;Dries 4-6-8-10-12-14_Leguit 10-12-14;Dries;14;
ANTWERPEN-WEST - FH02;1846117;;BL0222;1846117;BL0222;BUILDING template;Dries 13-15-17-19-21-23;Dries;15;
ANTWERPEN-WEST - FH02;1846120;;BL0222;1846120;BL0222;BUILDING template;Dries 13-15-17-19-21-23;Dries;17;
ANTWERPEN-WEST - FH02;1846123;;BL0220;1846123;BL0220;BUILDING template;Dries 20-22_Keistraat 21-23;Dries;20;
ANTWERPEN-WEST - FH02;1846126;;BL0222;1846126;BL0222;BUILDING template;Dries 13-15-17-19-21-23;Dries;21;
ANTWERPEN-WEST - FH02;1846132;;BL0222;1846132;BL0222;BUILDING template;Dries 13-15-17-19-21-23;Dries;23;
ANTWERPEN-WEST - FH02;1846136;;BL0222;1846136;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;25;
ANTWERPEN-WEST - FH02;1846139;;BL0222;1846139;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;27;
ANTWERPEN-WEST - FH02;1846142;;BL0222;1846142;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;29;
ANTWERPEN-WEST - FH02;1846145;;BL0222;1846145;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;37;A
ANTWERPEN-WEST - FH02;1846147;;BL0221;1846147;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Dries;38;
ANTWERPEN-WEST - FH02;1846150;;BL0222;1846150;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;39;A
ANTWERPEN-WEST - FH02;1846155;;BL0221;1846155;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Dries;40;
ANTWERPEN-WEST - FH02;1846159;;BL0222;1846159;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;41;
ANTWERPEN-WEST - FH02;1846164;;BL0222;1846164;BL0222;BUILDING template;Dries 25-27-29-31-37A-39A-41-43;Dries;43;
ANTWERPEN-WEST - FH02;1846176;;BL0221;1846176;BL0221;BUILDING template;;Dries;50;
ANTWERPEN-WEST - FH02;1870250;;BL0205;1870250;BL0205;BUILDING template;Falconplein 3-5;Falconplein;3;
ANTWERPEN-WEST - FH02;1870267;;BL0205;1870267;BL0205;BUILDING template;;Falconplein;7;
ANTWERPEN-WEST - FH02;1870270;;BL0217;1870270;BL0217;BUILDING template;Falconplein 8-10;Falconplein;8;
ANTWERPEN-WEST - FH02;1870277;;BL0205;1870277;BL0205;BUILDING template;;Falconplein;9;
ANTWERPEN-WEST - FH02;1870278;;BL0217;1870278;BL0217;BUILDING template;Falconplein 8-10;Falconplein;10;
ANTWERPEN-WEST - FH02;1870281;;BL0205;1870281;BL0205;BUILDING template;;Falconplein;11;
ANTWERPEN-WEST - FH02;1870283;;BL0217;1870283;BL0217;BUILDING template;;Falconplein;12;
ANTWERPEN-WEST - FH02;1870285;;BL0205;1870285;BL0205;BUILDING template;;Falconplein;13;
ANTWERPEN-WEST - FH02;1870287;;BL0217;1870287;BL0217;BUILDING template;;Falconplein;14;
ANTWERPEN-WEST - FH02;1870290;;BL0205;1870290;BL0205;BUILDING template;;Falconplein;15;
ANTWERPEN-WEST - FH02;1870298;;BL0205;1870298;BL0205;BUILDING template;Falconplein 17-19;Falconplein;17;
ANTWERPEN-WEST - FH02;1870332;;BL0205;1870332;BL0205;BUILDING template;Falconplein 17-19;Falconplein;19;
ANTWERPEN-WEST - FH02;1870345;;BL0205;1870345;BL0205;BUILDING template;;Falconplein;21;
ANTWERPEN-WEST - FH02;1870348;;BL0217;1870348;BL0217;BUILDING template;Falconplein 20-22;Falconplein;22;
ANTWERPEN-WEST - FH02;1870352;;BL0205;1870352;BL0205;BUILDING template;;Falconplein;23;
ANTWERPEN-WEST - FH02;1870355;;BL0205;1870355;BL0205;BUILDING template;;Falconplein;25;
ANTWERPEN-WEST - FH02;1870357;;BL0205;1870357;BL0205;BUILDING template;;Falconplein;27;
ANTWERPEN-WEST - FH02;1870374;;BL0205;1870374;BL0205;BUILDING template;;Falconplein;31;
ANTWERPEN-WEST - FH02;1870388;;BL0216;1870388;BL0216;BUILDING template;;Falconplein;34;
ANTWERPEN-WEST - FH02;1870389;;BL0205;1870389;BL0205;BUILDING template;;Falconplein;35;
ANTWERPEN-WEST - FH02;1870393;;BL0216;1870393;BL0216;BUILDING template;;Falconplein;36;
ANTWERPEN-WEST - FH02;1870403;;BL0216;1870403;BL0216;BUILDING template;;Falconplein;38;
ANTWERPEN-WEST - FH02;1870405;;BL0205;1870405;BL0205;BUILDING template;Falconplein 39_Falconpoort 42;Falconplein;39;
ANTWERPEN-WEST - FH02;1870415;;BL0216;1870415;BL0216;BUILDING template;;Falconplein;40;
ANTWERPEN-WEST - FH02;1870420;;BL0205;1870420;BL0205;BUILDING template;;Falconplein;41;
ANTWERPEN-WEST - FH02;1870427;;BL0205;1870427;BL0205;BUILDING template;;Falconplein;43;
ANTWERPEN-WEST - FH02;1870441;;BL0215;1870441;BL0215;BUILDING template;;Falconplein;49;
ANTWERPEN-WEST - FH02;1870447;;BL0215;1870447;BL0215;BUILDING template;;Falconplein;51;
ANTWERPEN-WEST - FH02;1870449;;BL0215;1870449;BL0215;BUILDING template;;Falconplein;53;
ANTWERPEN-WEST - FH02;1870450;;BL0215;1870450;BL0215;BUILDING template;;Falconplein;55;
ANTWERPEN-WEST - FH02;1870471;;BL0215;1870471;BL0215;BUILDING template;;Falconrui;4;
ANTWERPEN-WEST - FH02;1870477;;BL0205;1870477;BL0205;BUILDING template;;Falconrui;5;
ANTWERPEN-WEST - FH02;1870483;;BL0215;1870483;BL0215;BUILDING template;;Falconrui;16;
ANTWERPEN-WEST - FH02;1870487;;BL0215;1870487;BL0215;BUILDING template;;Falconrui;24;
ANTWERPEN-WEST - FH02;1870490;;BL0206;1870490;BL0206;BUILDING template;;Falconrui;41;
ANTWERPEN-WEST - FH02;1870494;;BL0215;1870494;BL0215;BUILDING template;;Falconrui;26;
ANTWERPEN-WEST - FH02;1870496;;BL0206;1870496;BL0206;BUILDING template;;Falconrui;43;
ANTWERPEN-WEST - FH02;1870499;;BL0215;1870499;BL0215;BUILDING template;;Falconrui;28;
ANTWERPEN-WEST - FH02;1870501;;BL0206;1870501;BL0206;BUILDING template;;Falconrui;45;
ANTWERPEN-WEST - FH02;1870505;;BL0206;1870505;BL0206;BUILDING template;;Falconrui;51;
ANTWERPEN-WEST - FH02;1870509;;BL0206;1870509;BL0206;BUILDING template;Falconrui 55-57;Falconrui;57;
ANTWERPEN-WEST - FH02;1870516;;BL0206;1870516;BL0206;BUILDING template;;Falconrui;59;
ANTWERPEN-WEST - FH02;1870520;;BL0215;1870520;BL0215;BUILDING template;Falconrui 40-42;Falconrui;40;
ANTWERPEN-WEST - FH02;1870527;;BL0206;1870527;BL0206;BUILDING template;;Falconrui;67;
ANTWERPEN-WEST - FH02;1870534;;BL0207;1870534;BL0207;BUILDING template;;Falconrui;73;
ANTWERPEN-WEST - FH02;1870537;;BL0214;1870537;BL0214;BUILDING template;Falconrui 54-54A;Falconrui;54;
ANTWERPEN-WEST - FH02;1870539;;BL0214;1870539;BL0214;BUILDING template;;Falconrui;56;
ANTWERPEN-WEST - FH02;1870545;;BL0214;1870545;BL0214;BUILDING template;;Falconrui;62;
ANTWERPEN-WEST - FH02;1870548;;BL0214;1870548;BL0214;BUILDING template;;Falconrui;64;
ANTWERPEN-WEST - FH02;1870551;;BL0214;1870551;BL0214;BUILDING template;;Falconrui;68;
ANTWERPEN-WEST - FH02;1870554;;BL0214;1870554;BL0214;BUILDING template;;Falconrui;72;
ANTWERPEN-WEST - FH02;1870557;;BL0214;1870557;BL0214;BUILDING template;;Falconrui;76;
ANTWERPEN-WEST - FH02;1870559;;BL0214;1870559;BL0214;BUILDING template;;Falconrui;80;
ANTWERPEN-WEST - FH02;1937930;;BL0213;1937930;BL0213;BUILDING template;;Hessenbrug;3;
ANTWERPEN-WEST - FH02;1937931;;BL0214;1937931;BL0214;BUILDING template;;Hessenbrug;4;
ANTWERPEN-WEST - FH02;1937932;;BL0213;1937932;BL0213;BUILDING template;;Hessenbrug;5;
ANTWERPEN-WEST - FH02;1937934;;BL0208;1937934;BL0208;BUILDING template;;Hessenplein;11;
ANTWERPEN-WEST - FH02;1937936;;BL0208;1937936;BL0208;BUILDING template;;Hessenplein;17;
ANTWERPEN-WEST - FH02;1937938;;BL0208;1937938;BL0208;BUILDING template;;Hessenplein;19;
ANTWERPEN-WEST - FH02;1937939;;BL0208;1937939;BL0208;BUILDING template;Hessenplein 21-23-25-27-29-31;Hessenplein;23;
ANTWERPEN-WEST - FH02;1937940;;BL0208;1937940;BL0208;BUILDING template;;Hessenplein;33;
ANTWERPEN-WEST - FH02;1937941;;BL0208;1937941;BL0208;BUILDING template;;Hessenplein;35;
ANTWERPEN-WEST - FH02;1937944;;BL0206;1937944;BL0206;BUILDING template;;Hessenstraatje;2;
ANTWERPEN-WEST - FH02;1937945;;BL0206;1937945;BL0206;BUILDING template;Hessenstraatje 10-16-18;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;1937947;;BL0206;1937947;BL0206;BUILDING template;Hessenstraatje 10-16-18;Hessenstraatje;16;
ANTWERPEN-WEST - FH02;1937948;;BL0206;1937948;BL0206;BUILDING template;;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;1937951;;BL0206;1937951;BL0206;BUILDING template;;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1945699;;BL0223;1945699;BL0223;BUILDING template;;Huikstraat;4;
ANTWERPEN-WEST - FH02;1945703;;BL0224;1945703;BL0224;BUILDING template;;Huikstraat;5;
ANTWERPEN-WEST - FH02;1945710;;BL0223;1945710;BL0223;BUILDING template;;Huikstraat;6;
ANTWERPEN-WEST - FH02;1945722;;BL0223;1945722;BL0223;BUILDING template;;Huikstraat;8;
ANTWERPEN-WEST - FH02;1945726;;BL0224;1945726;BL0224;BUILDING template;;Huikstraat;11;
ANTWERPEN-WEST - FH02;1945731;;BL0224;1945731;BL0224;BUILDING template;;Huikstraat;15;
ANTWERPEN-WEST - FH02;1945735;;BL0224;1945735;BL0224;BUILDING template;;Huikstraat;17;
ANTWERPEN-WEST - FH02;1945745;;BL0223;1945745;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Huikstraat;18;
ANTWERPEN-WEST - FH02;1945756;;BL0224;1945756;BL0224;BUILDING template;;Huikstraat;19;
ANTWERPEN-WEST - FH02;1945772;;BL0223;1945772;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Huikstraat;20;
ANTWERPEN-WEST - FH02;1945822;;BL0225;1945822;BL0225;BUILDING template;;Huikstraat;25;
ANTWERPEN-WEST - FH02;1945828;;BL0225;1945828;BL0225;BUILDING template;;Huikstraat;29;
ANTWERPEN-WEST - FH02;1945852;;BL0222;1945852;BL0222;BUILDING template;Huikstraat 32-34-36-38-40;Huikstraat;36;
ANTWERPEN-WEST - FH02;1945854;;BL0225;1945854;BL0225;BUILDING template;;Huikstraat;37;
ANTWERPEN-WEST - FH02;1945858;;BL0222;1945858;BL0222;BUILDING template;Huikstraat 32-34-36-38-40;Huikstraat;38;
ANTWERPEN-WEST - FH02;1945863;;BL0221;1945863;BL0221;BUILDING template;;Huikstraat;46;
ANTWERPEN-WEST - FH02;1945866;;BL0225;1945866;BL0225;BUILDING template;;Huikstraat;47;
ANTWERPEN-WEST - FH02;1945872;;BL0221;1945872;BL0221;BUILDING template;;Huikstraat;48;
ANTWERPEN-WEST - FH02;1945880;;BL0225;1945880;BL0225;BUILDING template;;Huikstraat;49;
ANTWERPEN-WEST - FH02;1945887;;BL0225;1945887;BL0225;BUILDING template;;Huikstraat;53;
ANTWERPEN-WEST - FH02;1950447;;BL0210;1950447;BL0210;BUILDING template;;Italielei;8;
ANTWERPEN-WEST - FH02;1950488;;BL0211;1950488;BL0211;BUILDING template;Italielei 12-14;Italielei;12;
ANTWERPEN-WEST - FH02;1950506;;BL0211;1950506;BL0211;BUILDING template;Italielei 12-14;Italielei;14;
ANTWERPEN-WEST - FH02;1950624;;BL0211;1950624;BL0211;BUILDING template;;Italielei;28;
ANTWERPEN-WEST - FH02;1950641;;BL0211;1950641;BL0211;BUILDING template;;Italielei;30;
ANTWERPEN-WEST - FH02;1950656;;BL0211;1950656;BL0211;BUILDING template;;Italielei;32;
ANTWERPEN-WEST - FH02;1950680;;BL0211;1950680;BL0211;BUILDING template;;Italielei;34;
ANTWERPEN-WEST - FH02;1950696;;BL0211;1950696;BL0211;BUILDING template;;Italielei;36;
ANTWERPEN-WEST - FH02;1950713;;BL0211;1950713;BL0211;BUILDING template;;Italielei;38;
ANTWERPEN-WEST - FH02;1950741;;BL0211;1950741;BL0211;BUILDING template;Italielei 40-42;Italielei;40;
ANTWERPEN-WEST - FH02;1959669;;BL0215;1959669;BL0215;BUILDING template;;Kaasbrug;3;
ANTWERPEN-WEST - FH02;1959670;;BL0224;1959670;BL0224;BUILDING template;;Kaasbrug;6;
ANTWERPEN-WEST - FH02;1960694;;BL0221;1960694;BL0221;BUILDING template;;Keistraat;4;
ANTWERPEN-WEST - FH02;1960695;;BL0221;1960695;BL0221;BUILDING template;;Keistraat;6;
ANTWERPEN-WEST - FH02;1960696;;BL0221;1960696;BL0221;BUILDING template;;Keistraat;10;
ANTWERPEN-WEST - FH02;1960697;;BL0220;1960697;BL0220;BUILDING template;;Keistraat;11;
ANTWERPEN-WEST - FH02;1960699;;BL0221;1960699;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Keistraat;16;
ANTWERPEN-WEST - FH02;1960700;;BL0221;1960700;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Keistraat;18;
ANTWERPEN-WEST - FH02;1960701;;BL0221;1960701;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Keistraat;20;
ANTWERPEN-WEST - FH02;1960702;;BL0220;1960702;BL0220;BUILDING template;Dries 20-22_Keistraat 21-23;Keistraat;21;
ANTWERPEN-WEST - FH02;1960703;;BL0221;1960703;BL0221;BUILDING template;Dries 38-40_Keistraat 14-16-18-20-22;Keistraat;22;
ANTWERPEN-WEST - FH02;1960704;;BL0223;1960704;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;31;
ANTWERPEN-WEST - FH02;1960705;;BL0223;1960705;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;33;
ANTWERPEN-WEST - FH02;1960706;;BL0222;1960706;BL0222;BUILDING template;Keistraat 34-34A-38-38A-38B;Keistraat;34;A
ANTWERPEN-WEST - FH02;1960707;;BL0223;1960707;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;37;
ANTWERPEN-WEST - FH02;1960708;;BL0222;1960708;BL0222;BUILDING template;Keistraat 34-34A-38-38A-38B;Keistraat;38;
ANTWERPEN-WEST - FH02;1960709;;BL0222;1960709;BL0222;BUILDING template;Keistraat 34-34A-38-38A-38B;Keistraat;38;B
ANTWERPEN-WEST - FH02;1960710;;BL0223;1960710;BL0223;BUILDING template;Keistraat 25-27-29-31-33-35-37-39-41;Keistraat;39;
ANTWERPEN-WEST - FH02;1960711;;BL0222;1960711;BL0222;BUILDING template;Keistraat 40-42-44-46-48-50;Keistraat;44;
ANTWERPEN-WEST - FH02;1960712;;BL0222;1960712;BL0222;BUILDING template;Keistraat 40-42-44-46-48-50;Keistraat;46;
ANTWERPEN-WEST - FH02;1960713;;BL0223;1960713;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Keistraat;47;
ANTWERPEN-WEST - FH02;1960714;;BL0223;1960714;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Keistraat;49;
ANTWERPEN-WEST - FH02;1960715;;BL0222;1960715;BL0222;BUILDING template;Keistraat 40-42-44-46-48-50;Keistraat;50;
ANTWERPEN-WEST - FH02;1960716;;BL0223;1960716;BL0223;BUILDING template;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;Keistraat;51;
ANTWERPEN-WEST - FH02;1962094;;BL0225;1962094;BL0225;BUILDING template;Klapdorp 1-3_Koepoortbrug 2;Klapdorp;3;
ANTWERPEN-WEST - FH02;1962095;;BL0228;1962095;BL0228;BUILDING template;;Klapdorp;4;
ANTWERPEN-WEST - FH02;1962096;;BL0228;1962096;BL0228;BUILDING template;;Klapdorp;6;
ANTWERPEN-WEST - FH02;1962097;;BL0225;1962097;BL0225;BUILDING template;;Klapdorp;7;
ANTWERPEN-WEST - FH02;1962098;;BL0228;1962098;BL0228;BUILDING template;;Klapdorp;8;
ANTWERPEN-WEST - FH02;1962099;;BL0225;1962099;BL0225;BUILDING template;;Klapdorp;9;
ANTWERPEN-WEST - FH02;1962100;;BL0228;1962100;BL0228;BUILDING template;;Klapdorp;10;
ANTWERPEN-WEST - FH02;1962101;;BL0225;1962101;BL0225;BUILDING template;;Klapdorp;11;
ANTWERPEN-WEST - FH02;1962103;;BL0225;1962103;BL0225;BUILDING template;;Klapdorp;13;
ANTWERPEN-WEST - FH02;1962104;;BL0225;1962104;BL0225;BUILDING template;;Klapdorp;15;
ANTWERPEN-WEST - FH02;1962106;;BL0225;1962106;BL0225;BUILDING template;;Klapdorp;19;
ANTWERPEN-WEST - FH02;1962107;;BL0225;1962107;BL0225;BUILDING template;;Klapdorp;21;
ANTWERPEN-WEST - FH02;1962108;;BL0226;1962108;BL0226;BUILDING template;;Klapdorp;24;
ANTWERPEN-WEST - FH02;1962109;;BL0225;1962109;BL0225;BUILDING template;;Klapdorp;25;
ANTWERPEN-WEST - FH02;1962111;;BL0225;1962111;BL0225;BUILDING template;;Klapdorp;27;
ANTWERPEN-WEST - FH02;1962115;;BL0225;1962115;BL0225;BUILDING template;;Klapdorp;31;
ANTWERPEN-WEST - FH02;1962116;;BL0225;1962116;BL0225;BUILDING template;;Klapdorp;33;
ANTWERPEN-WEST - FH02;1962117;;BL0226;1962117;BL0226;BUILDING template;Klapdorp 34-36-38-40_Mutsaardstraat 4;Klapdorp;34;
ANTWERPEN-WEST - FH02;1962118;;BL0225;1962118;BL0225;BUILDING template;;Klapdorp;35;
ANTWERPEN-WEST - FH02;1962119;;BL0226;1962119;BL0226;BUILDING template;Klapdorp 34-36-38-40_Mutsaardstraat 4;Klapdorp;36;
ANTWERPEN-WEST - FH02;1962120;;BL0224;1962120;BL0224;BUILDING template;;Klapdorp;41;
ANTWERPEN-WEST - FH02;1962121;;BL0224;1962121;BL0224;BUILDING template;;Klapdorp;43;
ANTWERPEN-WEST - FH02;1962123;;BL0224;1962123;BL0224;BUILDING template;;Klapdorp;45;
ANTWERPEN-WEST - FH02;1962125;;BL0224;1962125;BL0224;BUILDING template;;Klapdorp;47;
ANTWERPEN-WEST - FH02;1962127;;BL0224;1962127;BL0224;BUILDING template;;Klapdorp;49;
ANTWERPEN-WEST - FH02;1962129;;BL0224;1962129;BL0224;BUILDING template;;Klapdorp;51;
ANTWERPEN-WEST - FH02;1962131;;BL0224;1962131;BL0224;BUILDING template;;Klapdorp;53;
ANTWERPEN-WEST - FH02;1962133;;BL0224;1962133;BL0224;BUILDING template;;Klapdorp;55;
ANTWERPEN-WEST - FH02;1962135;;BL0224;1962135;BL0224;BUILDING template;;Klapdorp;57;
ANTWERPEN-WEST - FH02;1962141;;BL0215;1962141;BL0215;BUILDING template;;Klapdorp;65;
