Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH04;1953251;3;BL0416;1953251;BL0416;BUILDING template;;Sint-Jacobsmarkt;12;
ANTWERPEN-WEST - FH04;4505348;2;BL0411;4505348;BL0411;BUILDING template;;Sint-Jacobsmarkt;13;
ANTWERPEN-WEST - FH04;4013516;3;BL0416;4013516;BL0416;BUILDING template;;Sint-Jacobsmarkt;14;
ANTWERPEN-WEST - FH04;1953258;2;BL0411;1953258;BL0411;BUILDING template;;Sint-Jacobsmarkt;15;
ANTWERPEN-WEST - FH04;1340969;3;BL0416;1340969;BL0416;BUILDING template;;Sint-Jacobsmarkt;16;
ANTWERPEN-WEST - FH04;1953280;3;BL0416;1953280;BL0416;BUILDING template;;Sint-Jacobsmarkt;18;
ANTWERPEN-WEST - FH04;1953299;3;BL0416;1953299;BL0416;BUILDING template;;Sint-Jacobsmarkt;20;
ANTWERPEN-WEST - FH04;1953309;3;BL0416;1953309;BL0416;BUILDING template;;Sint-Jacobsmarkt;22;
ANTWERPEN-WEST - FH04;1953316;3;BL0416;1953316;BL0416;BUILDING template;;Sint-Jacobsmarkt;24;
ANTWERPEN-WEST - FH04;1953320;3;BL0416;1953320;BL0416;BUILDING template;;Sint-Jacobsmarkt;26;
ANTWERPEN-WEST - FH04;1953341;3;BL0416;1953341;BL0416;BUILDING template;;Sint-Jacobsmarkt;32;
ANTWERPEN-WEST - FH04;91932;3;BL0416;91932;BL0416;BUILDING template;;Sint-Jacobsmarkt;36;
ANTWERPEN-WEST - FH04;109209;3;BL0412;109209;BL0412;BUILDING template;;Sint-Jacobsmarkt;37;
ANTWERPEN-WEST - FH04;91933;3;BL0417;91933;BL0417;BUILDING template;;Sint-Jacobsmarkt;38;
ANTWERPEN-WEST - FH04;1953365;3;BL0412;1953365;BL0412;BUILDING template;;Sint-Jacobsmarkt;39;
ANTWERPEN-WEST - FH04;1953369;3;BL0417;1953369;BL0417;BUILDING template;;Sint-Jacobsmarkt;40;
ANTWERPEN-WEST - FH04;1173466;3;BL0417;1173466;BL0417;BUILDING template;;Sint-Jacobsmarkt;42;
ANTWERPEN-WEST - FH04;1953397;3;BL0412;1953397;BL0412;BUILDING template;;Sint-Jacobsmarkt;43;
ANTWERPEN-WEST - FH04;1953399;3;BL0417;1953399;BL0417;BUILDING template;;Sint-Jacobsmarkt;44;
ANTWERPEN-WEST - FH04;1953411;3;BL0417;1953411;BL0417;BUILDING template;;Sint-Jacobsmarkt;46;
ANTWERPEN-WEST - FH04;1953414;3;BL0412;1953414;BL0412;BUILDING template;Lange Sint-Annastraat 40-44_Sint-Jacobsmarkt 47-49;Sint-Jacobsmarkt;47;
ANTWERPEN-WEST - FH04;1953419;3;BL0417;1953419;BL0417;BUILDING template;;Sint-Jacobsmarkt;48;
ANTWERPEN-WEST - FH04;1953443;3;BL0417;1953443;BL0417;BUILDING template;;Sint-Jacobsmarkt;54;
ANTWERPEN-WEST - FH04;1953444;3;BL0417;1953444;BL0417;BUILDING template;;Sint-Jacobsmarkt;56;
ANTWERPEN-WEST - FH04;109211;3;BL0407;109211;BL0407;BUILDING template;;Sint-Jacobsmarkt;57;
ANTWERPEN-WEST - FH04;91940;3;BL0417;91940;BL0417;BUILDING template;;Sint-Jacobsmarkt;58;
ANTWERPEN-WEST - FH04;1953449;3;BL0407;1953449;BL0407;BUILDING template;;Sint-Jacobsmarkt;61;
ANTWERPEN-WEST - FH04;1953450;3;BL0417;1953450;BL0417;BUILDING template;;Sint-Jacobsmarkt;62;
ANTWERPEN-WEST - FH04;1460174;3;BL0407;1460174;BL0407;BUILDING template;;Sint-Jacobsmarkt;63;
ANTWERPEN-WEST - FH04;91934;3;BL0417;91934;BL0417;BUILDING template;;Sint-Jacobsmarkt;64;
ANTWERPEN-WEST - FH04;4506667;3;BL0407;4506667;BL0407;BUILDING template;;Sint-Jacobsmarkt;65;
ANTWERPEN-WEST - FH04;91935;3;BL0418;91935;BL0418;BUILDING template;;Sint-Jacobsmarkt;66;
ANTWERPEN-WEST - FH04;4506668;3;BL0407;4506668;BL0407;BUILDING template;;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;1953513;3;BL0407;1953513;BL0407;BUILDING template;;Sint-Jacobsmarkt;69;
ANTWERPEN-WEST - FH04;1953518;3;BL0418;1953518;BL0418;BUILDING template;;Sint-Jacobsmarkt;70;
ANTWERPEN-WEST - FH04;1953527;3;BL0407;1953527;BL0407;BUILDING template;;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;1442635;3;BL0407;1442635;BL0407;BUILDING template;;Sint-Jacobsmarkt;73;
ANTWERPEN-WEST - FH04;1953571;3;BL0407;1953571;BL0407;BUILDING template;;Sint-Jacobsmarkt;75;
ANTWERPEN-WEST - FH04;91937;3;BL0418;91937;BL0418;BUILDING template;;Sint-Jacobsmarkt;76;
ANTWERPEN-WEST - FH04;1953590;3;BL0418;1953590;BL0418;BUILDING template;;Sint-Jacobsmarkt;78;
ANTWERPEN-WEST - FH04;4193107;3;BL0418;4193107;BL0418;BUILDING template;;Sint-Jacobsmarkt;80;
ANTWERPEN-WEST - FH04;1953603;3;BL0407;1953603;BL0407;BUILDING template;;Sint-Jacobsmarkt;81;
ANTWERPEN-WEST - FH04;1953610;3;BL0418;1953610;BL0418;BUILDING template;;Sint-Jacobsmarkt;82;
ANTWERPEN-WEST - FH04;4506669;3;BL0407;4506669;BL0407;BUILDING template;;Sint-Jacobsmarkt;83;
ANTWERPEN-WEST - FH04;1953620;3;BL0418;1953620;BL0418;BUILDING template;;Sint-Jacobsmarkt;84;
ANTWERPEN-WEST - FH04;1953630;3;BL0407;1953630;BL0407;BUILDING template;;Sint-Jacobsmarkt;85;
ANTWERPEN-WEST - FH04;1953644;3;BL0418;1953644;BL0418;BUILDING template;;Sint-Jacobsmarkt;86;
ANTWERPEN-WEST - FH04;1347700;3;BL0407;1347700;BL0407;BUILDING template;;Sint-Jacobsmarkt;87;
ANTWERPEN-WEST - FH04;1953653;3;BL0418;1953653;BL0418;BUILDING template;;Sint-Jacobsmarkt;88;
ANTWERPEN-WEST - FH04;1953665;3;BL0407;1953665;BL0407;BUILDING template;;Sint-Jacobsmarkt;89;
ANTWERPEN-WEST - FH04;4505291;3;BL0418;4505291;BL0418;BUILDING template;;Sint-Jacobsmarkt;90;
ANTWERPEN-WEST - FH04;1953668;3;BL0407;1953668;BL0407;BUILDING template;;Sint-Jacobsmarkt;91;
ANTWERPEN-WEST - FH04;1953671;3;BL0418;1953671;BL0418;BUILDING template;;Sint-Jacobsmarkt;92;
ANTWERPEN-WEST - FH04;1953675;3;BL0407;1953675;BL0407;BUILDING template;;Sint-Jacobsmarkt;93;
ANTWERPEN-WEST - FH04;1087930;3;BL0418;1087930;BL0418;BUILDING template;;Sint-Jacobsmarkt;94;
ANTWERPEN-WEST - FH04;1953683;3;BL0407;1953683;BL0407;BUILDING template;;Sint-Jacobsmarkt;95;
ANTWERPEN-WEST - FH04;110046;4;BL0433;110046;BL0433;BUILDING template;;Sint-Jacobsmarkt;98;
ANTWERPEN-WEST - FH04;1953709;4;BL0433;1953709;BL0433;BUILDING template;;Sint-Jacobsmarkt;102;
ANTWERPEN-WEST - FH04;1087928;4;BL0433;1087928;BL0433;BUILDING template;;Sint-Jacobsmarkt;104;
ANTWERPEN-WEST - FH04;91929;3;BL0416;91929;BL0416;BUILDING template;;Sint-Jacobsstraat;1;
ANTWERPEN-WEST - FH04;4505310;3;BL0416;4505310;BL0416;BUILDING template;;Sint-Jacobsstraat;3;
ANTWERPEN-WEST - FH04;4505312;3;BL0416;4505312;BL0416;BUILDING template;;Sint-Jacobsstraat;5;
ANTWERPEN-WEST - FH04;4505315;3;BL0416;4505315;BL0416;BUILDING template;;Sint-Jacobsstraat;9;
ANTWERPEN-WEST - FH04;4505317;3;BL0416;4505317;BL0416;BUILDING template;;Sint-Jacobsstraat;11;
ANTWERPEN-WEST - FH04;1954067;3;BL0416;1954067;BL0416;BUILDING template;;Sint-Jacobsstraat;13;
ANTWERPEN-WEST - FH04;4505319;3;BL0416;4505319;BL0416;BUILDING template;;Sint-Jacobsstraat;15;
ANTWERPEN-WEST - FH04;1954069;3;BL0416;1954069;BL0416;BUILDING template;;Sint-Jacobsstraat;17;
ANTWERPEN-WEST - FH04;4066762;3;BL0416;4066762;BL0416;BUILDING template;;Sint-Jacobsstraat;19;
ANTWERPEN-WEST - FH04;1087878;3;BL0416;1087878;BL0416;BUILDING template;;Sint-Jacobsstraat;21;
ANTWERPEN-WEST - FH04;91930;3;BL0416;91930;BL0416;BUILDING template;;Sint-Jacobsstraat;23;
ANTWERPEN-WEST - FH04;56807;1;BL0413;56807;BL0413;BUILDING template;;Sint-Katelijnevest;1;
ANTWERPEN-WEST - FH04;4008538;1;BL0413;4008538;BL0413;BUILDING template;;Sint-Katelijnevest;3;
ANTWERPEN-WEST - FH04;4506209;1;BL0413;4506209;BL0413;BUILDING template;;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;3994194;1;BL0413;3994194;BL0413;BUILDING template;;Sint-Katelijnevest;7;
ANTWERPEN-WEST - FH04;2068339;1;BL0413;2068339;BL0413;BUILDING template;;Sint-Katelijnevest;13;
ANTWERPEN-WEST - FH04;2068341;1;BL0413;2068341;BL0413;BUILDING template;;Sint-Katelijnevest;15;
ANTWERPEN-WEST - FH04;2068343;1;BL0413;2068343;BL0413;BUILDING template;;Sint-Katelijnevest;17;
ANTWERPEN-WEST - FH04;4506220;1;BL0413;4506220;BL0413;BUILDING template;;Sint-Katelijnevest;27;
ANTWERPEN-WEST - FH04;2068350;1;BL0413;2068350;BL0413;BUILDING template;;Sint-Katelijnevest;29;
ANTWERPEN-WEST - FH04;2068353;1;BL0413;2068353;BL0413;BUILDING template;;Sint-Katelijnevest;33;
ANTWERPEN-WEST - FH04;4506223;1;BL0413;4506223;BL0413;BUILDING template;;Sint-Katelijnevest;35;
ANTWERPEN-WEST - FH04;2068355;1;BL0413;2068355;BL0413;BUILDING template;;Sint-Katelijnevest;37;
ANTWERPEN-WEST - FH04;2068357;1;BL0413;2068357;BL0413;BUILDING template;;Sint-Katelijnevest;39;
ANTWERPEN-WEST - FH04;12611;1;BL0413;12611;BL0413;BUILDING template;;Sint-Katelijnevest;41;
ANTWERPEN-WEST - FH04;4506197;1;BL0419;4506197;BL0419;BUILDING template;;Sint-Katelijnevest;43;
ANTWERPEN-WEST - FH04;2068360;1;BL0419;2068360;BL0419;BUILDING template;;Sint-Katelijnevest;45;
ANTWERPEN-WEST - FH04;4060031;1;BL0419;4060031;BL0419;BUILDING template;;Sint-Katelijnevest;47;
ANTWERPEN-WEST - FH04;2068362;1;BL0419;2068362;BL0419;BUILDING template;;Sint-Katelijnevest;49;
ANTWERPEN-WEST - FH04;2068364;1;BL0419;2068364;BL0419;BUILDING template;;Sint-Katelijnevest;53;
ANTWERPEN-WEST - FH04;2068365;1;BL0419;2068365;BL0419;BUILDING template;;Sint-Katelijnevest;55;
ANTWERPEN-WEST - FH04;1091094;1;BL0419;1091094;BL0419;BUILDING template;;Sint-Katelijnevest;57;
ANTWERPEN-WEST - FH04;56806;1;BL0419;56806;BL0419;BUILDING template;;Sint-Katelijnevest;59;
ANTWERPEN-WEST - FH04;56732;1;BL0413;56732;BL0413;BUILDING template;;Sint-Nicolaasplaats;1;
ANTWERPEN-WEST - FH04;2028313;1;BL0413;2028313;BL0413;BUILDING template;;Sint-Nicolaasplaats;2;
ANTWERPEN-WEST - FH04;2028315;1;BL0413;2028315;BL0413;BUILDING template;;Sint-Nicolaasplaats;3;
ANTWERPEN-WEST - FH04;4506257;1;BL0413;4506257;BL0413;BUILDING template;;Sint-Nicolaasplaats;4;
ANTWERPEN-WEST - FH04;56731;1;BL0413;56731;BL0413;BUILDING template;;Sint-Nicolaasplaats;6;
ANTWERPEN-WEST - FH04;56729;1;BL0413;56729;BL0413;BUILDING template;;Sint-Nicolaasplaats;7;
ANTWERPEN-WEST - FH04;56730;1;BL0413;56730;BL0413;BUILDING template;;Sint-Nicolaasplaats;8;
ANTWERPEN-WEST - FH04;2028320;1;BL0413;2028320;BL0413;BUILDING template;;Sint-Nicolaasplaats;9;
ANTWERPEN-WEST - FH04;56818;1;BL0413;56818;BL0413;BUILDING template;;Sint-Nicolaasplaats;10;
ANTWERPEN-WEST - FH04;186449;4;BL0432;186449;BL0432;BUILDING template;;Teniersplaats;2;
ANTWERPEN-WEST - FH04;4512859;4;BL0434;4512859;BL0434;BUILDING template;;Teniersplaats;3;
ANTWERPEN-WEST - FH04;2056154;4;BL0432;2056154;BL0432;BUILDING template;;Teniersplaats;4;
ANTWERPEN-WEST - FH04;1086020;4;BL0434;1086020;BL0434;BUILDING template;;Teniersplaats;5;
ANTWERPEN-WEST - FH04;60592;5;BL0435;60592;BL0435;BUILDING template;;Twaalfmaandenstraat;1;
ANTWERPEN-WEST - FH04;2057925;5;BL0435;2057925;BL0435;BUILDING template;;Twaalfmaandenstraat;3;
ANTWERPEN-WEST - FH04;2057926;5;BL0435;2057926;BL0435;BUILDING template;;Twaalfmaandenstraat;5;
ANTWERPEN-WEST - FH04;2057927;5;BL0435;2057927;BL0435;BUILDING template;Twaalfmaandenstraat 7-9-11-13;Twaalfmaandenstraat;7;
ANTWERPEN-WEST - FH04;2057929;5;BL0435;2057929;BL0435;BUILDING template;Twaalfmaandenstraat 7-9-11-13;Twaalfmaandenstraat;9;
ANTWERPEN-WEST - FH04;2057930;5;BL0435;2057930;BL0435;BUILDING template;Twaalfmaandenstraat 7-9-11-13;Twaalfmaandenstraat;11;
ANTWERPEN-WEST - FH04;2057932;5;BL0435;2057932;BL0435;BUILDING template;Twaalfmaandenstraat 7-9-11-13;Twaalfmaandenstraat;13;
ANTWERPEN-WEST - FH04;2057934;5;BL0435;2057934;BL0435;BUILDING template;Twaalfmaandenstraat 15_Meir 13-15;Twaalfmaandenstraat;15;
ANTWERPEN-WEST - FH04;60593;5;BL0435;60593;BL0435;BUILDING template;;Twaalfmaandenstraat;17;
ANTWERPEN-WEST - FH04;5576339;5;BL0435;5576339;BL0435;BUILDING template;;Twaalfmaandenstraat;19;
ANTWERPEN-WEST - FH04;110176;4;BL0429;110176;BL0429;BUILDING template;;Wapper;1;
ANTWERPEN-WEST - FH04;2063176;4;BL0429;2063176;BL0429;BUILDING template;;Wapper;1;A
ANTWERPEN-WEST - FH04;60021;4;BL0429;60021;BL0429;BUILDING template;;Wapper;3;
ANTWERPEN-WEST - FH04;60022;4;BL0429;60022;BL0429;BUILDING template;;Wapper;5;
ANTWERPEN-WEST - FH04;60023;4;BL0429;60023;BL0429;BUILDING template;;Wapper;7;
ANTWERPEN-WEST - FH04;60024;4;BL0429;60024;BL0429;BUILDING template;;Wapper;9;
ANTWERPEN-WEST - FH04;1508424;4;BL0429;1508424;BL0429;BUILDING template;;Wapper;11;
ANTWERPEN-WEST - FH04;2063178;4;BL0428;2063178;BL0428;BUILDING template;;Wapper;12;
ANTWERPEN-WEST - FH04;4508048;4;BL0429;4508048;BL0429;BUILDING template;;Wapper;13;
ANTWERPEN-WEST - FH04;2063179;4;BL0428;2063179;BL0428;BUILDING template;;Wapper;14;
ANTWERPEN-WEST - FH04;60025;4;BL0429;60025;BL0429;BUILDING template;;Wapper;15;
ANTWERPEN-WEST - FH04;4504333;4;BL0428;4504333;BL0428;BUILDING template;;Wapper;16;
ANTWERPEN-WEST - FH04;1091136;4;BL0429;1091136;BL0429;BUILDING template;;Wapper;17;
ANTWERPEN-WEST - FH04;60808;4;BL0428;60808;BL0428;BUILDING template;;Wapper;18;
ANTWERPEN-WEST - FH04;2063181;4;BL0429;2063181;BL0429;BUILDING template;;Wapper;21;
ANTWERPEN-WEST - FH04;2063182;4;BL0429;2063182;BL0429;BUILDING template;;Wapper;23;
ANTWERPEN-WEST - FH04;4508058;4;BL0429;4508058;BL0429;BUILDING template;;Wapper;25;
ANTWERPEN-WEST - FH04;59549;5;BL0425;59549;BL0425;BUILDING template;;Wiegstraat;1;
ANTWERPEN-WEST - FH04;2064231;5;BL0425;2064231;BL0425;BUILDING template;;Wiegstraat;3;
ANTWERPEN-WEST - FH04;2064232;5;BL0425;2064232;BL0425;BUILDING template;;Wiegstraat;5;
ANTWERPEN-WEST - FH04;2064234;5;BL0425;2064234;BL0425;BUILDING template;;Wiegstraat;7;
ANTWERPEN-WEST - FH04;59559;5;BL0425;59559;BL0425;BUILDING template;;Wiegstraat;9;
ANTWERPEN-WEST - FH04;173692;5;BL0425;173692;BL0425;BUILDING template;;Wiegstraat;11;
ANTWERPEN-WEST - FH04;59558;5;BL0425;59558;BL0425;BUILDING template;;Wiegstraat;13;
ANTWERPEN-WEST - FH04;1496106;5;BL0425;1496106;BL0425;BUILDING template;;Wiegstraat;15;
ANTWERPEN-WEST - FH04;2064239;4;BL0430;2064239;BL0430;BUILDING template;;Wiegstraat;17;
ANTWERPEN-WEST - FH04;59552;5;BL0425;59552;BL0425;BUILDING template;;Wiegstraat;19;
ANTWERPEN-WEST - FH04;59551;5;BL0425;59551;BL0425;BUILDING template;;Wiegstraat;21;
ANTWERPEN-WEST - FH04;1731962;2;BL0411;1731962;BL0411;BUILDING template;Frans Halsplein 13-15-17-19_Kattenstraat 20-22_Zwanengang 3-4;Zwanengang;3;
ANTWERPEN-WEST - FH04;1731963;2;BL0411;1731963;BL0411;BUILDING template;Frans Halsplein 13-15-17-19_Kattenstraat 20-22_Zwanengang 3-4;Zwanengang;4;
ANTWERPEN-WEST - FH04;91952;3;BL0418;91952;BL0418;BUILDING template;;Apostelstraat;1;
ANTWERPEN-WEST - FH04;4021663;1;BL0401;4021663;BL0401;BUILDING template;;Blindestraat;16;
ANTWERPEN-WEST - FH04;1749605;1;BL0401;1749605;BL0401;BUILDING template;;Blindestraat;20;
ANTWERPEN-WEST - FH04;1759916;1;BL0414;1759916;BL0414;BUILDING template;;Borzestraat;5;
ANTWERPEN-WEST - FH04;1760009;1;BL0414;1760009;BL0414;BUILDING template;;Borzestraat;19;
ANTWERPEN-WEST - FH04;4506246;1;BL0414;4506246;BL0414;BUILDING template;;Borzestraat;25;
ANTWERPEN-WEST - FH04;1873602;4;BL0434;1873602;BL0434;BUILDING template;;Frankrijklei;24;
ANTWERPEN-WEST - FH04;5575667;3;BL0412;5575667;BL0412;BUILDING template;;Frans Halsplein;6;
ANTWERPEN-WEST - FH04;109942;2;BL0411;109942;BL0411;BUILDING template;Frans Halsplein 13-15-17-19_Kattenstraat 20-22_Zwanengang 3-4;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;110171;4;BL0430;110171;BL0430;BUILDING template;;Hopland;45;
ANTWERPEN-WEST - FH04;56820;1;BL0419;56820;BL0419;BUILDING template;;Israelietenstraat;5;
ANTWERPEN-WEST - FH04;109935;2;BL0410;109935;BL0410;BUILDING template;Kipdorp 39_Jan Van Lierstraat 3_Keizerstraat 46;Jan van Lierstraat;3;
ANTWERPEN-WEST - FH04;1957348;5;BL0424;1957348;BL0424;BUILDING template;;Jezusstraat;17;
ANTWERPEN-WEST - FH04;3960007;5;BL0424;3960007;BL0424;BUILDING template;;Jezusstraat;25;
ANTWERPEN-WEST - FH04;4504339;4;BL0428;4504339;BL0428;BUILDING template;;Jodenstraat;4;
ANTWERPEN-WEST - FH04;3927748;4;BL0428;3927748;BL0428;BUILDING template;;Jodenstraat;24;
ANTWERPEN-WEST - FH04;4507566;2;BL0411;4507566;BL0411;BUILDING template;;Kattenstraat;12;
ANTWERPEN-WEST - FH04;109152;1;BL0401;109152;BL0401;BUILDING template;;Keizerstraat;5;
ANTWERPEN-WEST - FH04;109160;1;BL0401;109160;BL0401;BUILDING template;;Keizerstraat;13;
ANTWERPEN-WEST - FH04;1960760;1;BL0401;1960760;BL0401;BUILDING template;;Keizerstraat;33;
ANTWERPEN-WEST - FH04;1960765;1;BL0409;1960765;BL0409;BUILDING template;;Keizerstraat;40;
ANTWERPEN-WEST - FH04;109931;2;BL0410;109931;BL0410;BUILDING template;Kipdorp 39_Jan Van Lierstraat 3_Keizerstraat 46;Keizerstraat;46;
ANTWERPEN-WEST - FH04;109959;2;BL0403;109959;BL0403;BUILDING template;;Keizerstraat;53;
ANTWERPEN-WEST - FH04;1960770;2;BL0410;1960770;BL0410;BUILDING template;;Keizerstraat;56;
ANTWERPEN-WEST - FH04;1960771;2;BL0410;1960771;BL0410;BUILDING template;;Keizerstraat;58;
ANTWERPEN-WEST - FH04;1960774;2;BL0410;1960774;BL0410;BUILDING template;;Keizerstraat;66;
ANTWERPEN-WEST - FH04;1961978;1;BL0413;1961978;BL0413;BUILDING template;;Kipdorp;4;A
ANTWERPEN-WEST - FH04;5403552;1;BL0413;5403552;BL0413;BUILDING template;Kipdorp 6-8;Kipdorp;6;
ANTWERPEN-WEST - FH04;1465553;1;BL0408;1465553;BL0408;BUILDING template;;Kipdorp;7;
ANTWERPEN-WEST - FH04;1961982;1;BL0408;1961982;BL0408;BUILDING template;;Kipdorp;11;
ANTWERPEN-WEST - FH04;187969;1;BL0408;187969;BL0408;BUILDING template;Kipdorp 21-23;Kipdorp;21;
ANTWERPEN-WEST - FH04;1961991;1;BL0414;1961991;BL0414;BUILDING template;;Kipdorp;24;
ANTWERPEN-WEST - FH04;1961993;1;BL0409;1961993;BL0409;BUILDING template;Kipdorp 31-33;Kipdorp;31;
ANTWERPEN-WEST - FH04;109944;2;BL0410;109944;BL0410;BUILDING template;Kipdorp 39_Jan Van Lierstraat 3_Keizerstraat 46;Kipdorp;39;
ANTWERPEN-WEST - FH04;110042;2;BL0415;110042;BL0415;BUILDING template;Kipdorp 44-46-48;Kipdorp;44;
ANTWERPEN-WEST - FH04;1962007;2;BL0415;1962007;BL0415;BUILDING template;;Kipdorp;50;
ANTWERPEN-WEST - FH04;109947;2;BL0410;109947;BL0410;BUILDING template;;Kipdorp;53;
ANTWERPEN-WEST - FH04;11987;2;BL0410;11987;BL0410;BUILDING template;Kipdorp 59-61_Prinsesstraat 46;Kipdorp;61;
ANTWERPEN-WEST - FH04;1966295;4;BL0430;1966295;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Kolveniersstraat;9;
ANTWERPEN-WEST - FH04;4511666;2;BL0402;4511666;BL0402;BUILDING template;;Koningstraat;4;
ANTWERPEN-WEST - FH04;1087757;2;BL0402;1087757;BL0402;BUILDING template;;Koningstraat;6;
ANTWERPEN-WEST - FH04;4253818;2;BL0403;4253818;BL0403;BUILDING template;;Koningstraat;19;
ANTWERPEN-WEST - FH04;1884681;5;BL0426;1884681;BL0426;BUILDING template;;Korte Gasthuisstraat;11;
ANTWERPEN-WEST - FH04;962193;1;BL0420;962193;BL0420;BUILDING template;Korte Klarenstraat 7-9;Korte Klarenstraat;7;
ANTWERPEN-WEST - FH04;962189;1;BL0420;962189;BL0420;BUILDING template;Korte Klarenstraat 9A-9B;Korte Klarenstraat;9;A
ANTWERPEN-WEST - FH04;5575023;3;BL0412;5575023;BL0412;BUILDING template;;Korte Sint-Annastraat;4;
ANTWERPEN-WEST - FH04;1735166;3;BL0406;1735166;BL0406;BUILDING template;Korte Sint Annastraat 3A-5-5A;Korte Sint-Annastraat;5;
ANTWERPEN-WEST - FH04;1735168;3;BL0406;1735168;BL0406;BUILDING template;;Korte Sint-Annastraat;7;
ANTWERPEN-WEST - FH04;5835518;3;BL0407;5835518;BL0407;BUILDING template;Kortewinkelstraat 28-28A;Korte Winkelstraat;28;A
ANTWERPEN-WEST - FH04;2068292;1;BL0420;2068292;BL0420;BUILDING template;;Lange Klarenstraat;12;
ANTWERPEN-WEST - FH04;5560965;5;BL0421;5560965;BL0421;BUILDING template;Lange Klarenstraat 16-18-20;Lange Klarenstraat;16;
ANTWERPEN-WEST - FH04;2068300;5;BL0422;2068300;BL0422;BUILDING template;;Lange Klarenstraat;25;
ANTWERPEN-WEST - FH04;56796;1;BL0413;56796;BL0413;BUILDING template;;Lange Nieuwstraat;3;
ANTWERPEN-WEST - FH04;2027700;1;BL0414;2027700;BL0414;BUILDING template;;Lange Nieuwstraat;19;
ANTWERPEN-WEST - FH04;56793;1;BL0414;56793;BL0414;BUILDING template;;Lange Nieuwstraat;27;
ANTWERPEN-WEST - FH04;110031;2;BL0415;110031;BL0415;BUILDING template;;Lange Nieuwstraat;29;
ANTWERPEN-WEST - FH04;110035;2;BL0415;110035;BL0415;BUILDING template;;Lange Nieuwstraat;31;
ANTWERPEN-WEST - FH04;110037;2;BL0415;110037;BL0415;BUILDING template;;Lange Nieuwstraat;35;
ANTWERPEN-WEST - FH04;962181;1;BL0420;962181;BL0420;BUILDING template;;Lange Nieuwstraat;38;
ANTWERPEN-WEST - FH04;2027759;2;BL0415;2027759;BL0415;BUILDING template;;Lange Nieuwstraat;47;
ANTWERPEN-WEST - FH04;110034;2;BL0415;110034;BL0415;BUILDING template;;Lange Nieuwstraat;53;
ANTWERPEN-WEST - FH04;91941;3;BL0416;91941;BL0416;BUILDING template;;Lange Nieuwstraat;59;
ANTWERPEN-WEST - FH04;2027792;3;BL0416;2027792;BL0416;BUILDING template;;Lange Nieuwstraat;61;
ANTWERPEN-WEST - FH04;4059332;5;BL0424;4059332;BL0424;BUILDING template;;Lange Nieuwstraat;136;
ANTWERPEN-WEST - FH04;2027948;3;BL0418;2027948;BL0418;BUILDING template;;Lange Nieuwstraat;143;
ANTWERPEN-WEST - FH04;1735175;3;BL0406;1735175;BL0406;BUILDING template;;Lange Sint-Annastraat;8;
ANTWERPEN-WEST - FH04;1735181;3;BL0407;1735181;BL0407;BUILDING template;;Lange Sint-Annastraat;19;
ANTWERPEN-WEST - FH04;1735184;3;BL0412;1735184;BL0412;BUILDING template;Lange Sint-Annastraat 28-30-32-34-36-38;Lange Sint-Annastraat;28;
ANTWERPEN-WEST - FH04;109185;3;BL0412;109185;BL0412;BUILDING template;Lange Sint-Annastraat 40-44_Sint-Jacobsmarkt 47-49;Lange Sint-Annastraat;40;
ANTWERPEN-WEST - FH04;5548011;3;BL0412;5548011;BL0412;BUILDING template;Lange Sint-Annastraat 40-44_Sint-Jacobsmarkt 47-49;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;3928002;5;BL0435;3928002;BL0435;BUILDING template;Meir 1-3 5-7-9_Sint Katelijnenevest 67_Twaalfmaandenstraat 14;Meir;3;
ANTWERPEN-WEST - FH04;841130;5;BL0425;841130;BL0425;BUILDING template;;Meir;6;
ANTWERPEN-WEST - FH04;2001382;5;BL0435;2001382;BL0435;BUILDING template;Meir 1-3 5-7-9_Sint Katelijnenevest 67_Twaalfmaandenstraat 14;Meir;7;
ANTWERPEN-WEST - FH04;59991;4;BL0427;59991;BL0427;BUILDING template;Meir 12-14;Meir;14;
ANTWERPEN-WEST - FH04;59993;4;BL0427;59993;BL0427;BUILDING template;Meir 22-24;Meir;22;
ANTWERPEN-WEST - FH04;60585;5;BL0435;60585;BL0435;BUILDING template;;Meir;23;
ANTWERPEN-WEST - FH04;59995;4;BL0427;59995;BL0427;BUILDING template;Meir 26-28-30;Meir;28;
ANTWERPEN-WEST - FH04;60000;4;BL0427;60000;BL0427;BUILDING template;Meir 32-34-36;Meir;32;
ANTWERPEN-WEST - FH04;59998;4;BL0427;59998;BL0427;BUILDING template;Meir 42-46;Meir;42;
ANTWERPEN-WEST - FH04;1306510;4;BL0427;1306510;BL0427;BUILDING template;;Meir;50;
ANTWERPEN-WEST - FH04;110106;5;BL0423;110106;BL0423;BUILDING template;;Meir;107;
