Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH06;1693603;;BL0622;1990847;BL0622;(L/B/S)U template;Lijnwaadmarkt;2;
ANTWERPEN-WEST - FH06;1775779;;BL0622;1990850;BL0622;(L/B/S)U template;Lijnwaadmarkt;4;
ANTWERPEN-WEST - FH06;1824143;;BL0622;1990857;BL0622;(L/B/S)U template;Lijnwaadmarkt;6;
ANTWERPEN-WEST - FH06;1855769;;BL0622;1990861;BL0622;(L/B/S)U template;Lijnwaadmarkt;8;
ANTWERPEN-WEST - FH06;1620824;;BL0622;1990865;BL0622;(L/B/S)U template;Lijnwaadmarkt;10;
ANTWERPEN-WEST - FH06;1655027;;BL0622;1990873;BL0622;(L/B/S)U template;Lijnwaadmarkt;14;
ANTWERPEN-WEST - FH06;11136222;;BL0607;1992418;BL0607;(L/B/S)U template;Lombardenstraat;4;
ANTWERPEN-WEST - FH06;1824129;;BL0607;1992421;BL0607;(L/B/S)U template;Lombardenstraat;6;
ANTWERPEN-WEST - FH06;1637959;;BL0607;1992428;BL0607;(L/B/S)U template;Lombardenstraat;12;
ANTWERPEN-WEST - FH06;1638109;;BL0607;1992428;BL0607;(L/B/S)U template;Lombardenstraat;12;
ANTWERPEN-WEST - FH06;1637724;;BL0607;1992428;BL0607;(L/B/S)U template;Lombardenstraat;12;
ANTWERPEN-WEST - FH06;1638477;;BL0607;1992428;BL0607;(L/B/S)U template;Lombardenstraat;12;
ANTWERPEN-WEST - FH06;1668417;;BL0607;1992434;BL0607;(L/B/S)U template;Lombardenstraat;16;
ANTWERPEN-WEST - FH06;1668419;;BL0607;1992434;BL0607;(L/B/S)U template;Lombardenstraat;16;
ANTWERPEN-WEST - FH06;1668418;;BL0607;1992434;BL0607;(L/B/S)U template;Lombardenstraat;16;
ANTWERPEN-WEST - FH06;1680023;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680028;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680027;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680026;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680025;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680022;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1680024;;BL0607;1992438;BL0607;(L/B/S)U template;Lombardenstraat;18;
ANTWERPEN-WEST - FH06;1706721;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706290;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706389;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706806;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706722;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706568;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706388;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706289;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1706567;;BL0607;1992442;BL0607;(L/B/S)U template;Lombardenstraat;22;
ANTWERPEN-WEST - FH06;1725164;;BL0607;1992448;BL0607;(L/B/S)U template;Lombardenstraat;26;
ANTWERPEN-WEST - FH06;11136227;;BL0607;1992449;BL0607;(L/B/S)U template;Lombardenstraat;28;
ANTWERPEN-WEST - FH06;1744889;;BL0607;1992452;BL0607;(L/B/S)U template;Lombardenstraat;30;
ANTWERPEN-WEST - FH06;11136228;;BL0607;1992456;BL0607;(L/B/S)U template;Lombardenstraat;34;
ANTWERPEN-WEST - FH06;1763541;;BL0607;1992459;BL0607;(L/B/S)U template;Lombardenstraat;36;
ANTWERPEN-WEST - FH06;1802938;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802949;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802950;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802941;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802944;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802951;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802943;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802948;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802942;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802946;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802939;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802945;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802940;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1802947;;BL0605;1998288;BL0605;(L/B/S)U template;Kleine Markt;5;
ANTWERPEN-WEST - FH06;1630596;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630603;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630594;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630597;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630598;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630600;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630601;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630595;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630602;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1630599;;BL0605;1998308;BL0605;(L/B/S)U template;Kleine Markt;11;
ANTWERPEN-WEST - FH06;1647951;;BL0605;1998314;BL0605;(L/B/S)U template;Kleine Markt;13;
ANTWERPEN-WEST - FH06;1620859;;BL0603;1999498;BL0603;(L/B/S)U template;Mechelseplein;10;
ANTWERPEN-WEST - FH06;1655071;;BL0603;1999501;BL0603;(L/B/S)U template;Mechelseplein;14;
ANTWERPEN-WEST - FH06;1666635;;BL0603;1999507;BL0603;(L/B/S)U template;Mechelseplein;16;
ANTWERPEN-WEST - FH06;1666181;;BL0603;1999507;BL0603;(L/B/S)U template;Mechelseplein;16;
ANTWERPEN-WEST - FH06;1666557;;BL0603;1999507;BL0603;(L/B/S)U template;Mechelseplein;16;
ANTWERPEN-WEST - FH06;1666357;;BL0603;1999507;BL0603;(L/B/S)U template;Mechelseplein;16;
ANTWERPEN-WEST - FH06;1680057;;BL0603;1999509;BL0603;(L/B/S)U template;Mechelseplein;18;
ANTWERPEN-WEST - FH06;1708437;;BL0603;1999513;BL0603;(L/B/S)U template;Mechelseplein;22;A
ANTWERPEN-WEST - FH06;1717319;;BL0603;1999515;BL0603;(L/B/S)U template;Mechelseplein;24;
ANTWERPEN-WEST - FH06;1661940;;BL0624;2001912;BL0624;(L/B/S)U template;Melkmarkt;15;
ANTWERPEN-WEST - FH06;11136321;;BL0624;2001915;BL0624;(L/B/S)U template;Melkmarkt;17;
ANTWERPEN-WEST - FH06;1674498;;BL0624;2001915;BL0624;(L/B/S)U template;Melkmarkt;17;
ANTWERPEN-WEST - FH06;11136248;;BL0623;2001916;BL0623;(L/B/S)U template;Melkmarkt;18;
ANTWERPEN-WEST - FH06;1683221;;BL0624;2001918;BL0624;(L/B/S)U template;Melkmarkt;19;
ANTWERPEN-WEST - FH06;1683856;;BL0624;2001918;BL0624;(L/B/S)U template;Melkmarkt;19;
ANTWERPEN-WEST - FH06;1683431;;BL0624;2001918;BL0624;(L/B/S)U template;Melkmarkt;19;
ANTWERPEN-WEST - FH06;1683595;;BL0624;2001918;BL0624;(L/B/S)U template;Melkmarkt;19;
ANTWERPEN-WEST - FH06;1684246;;BL0624;2001918;BL0624;(L/B/S)U template;Melkmarkt;19;
ANTWERPEN-WEST - FH06;1696455;;BL0623;2001921;BL0623;(L/B/S)U template;Melkmarkt;20;
ANTWERPEN-WEST - FH06;1696138;;BL0623;2001921;BL0623;(L/B/S)U template;Melkmarkt;20;
ANTWERPEN-WEST - FH06;1696592;;BL0623;2001921;BL0623;(L/B/S)U template;Melkmarkt;20;
ANTWERPEN-WEST - FH06;1696866;;BL0623;2001921;BL0623;(L/B/S)U template;Melkmarkt;20;
ANTWERPEN-WEST - FH06;1696648;;BL0623;2001921;BL0623;(L/B/S)U template;Melkmarkt;20;
ANTWERPEN-WEST - FH06;1728964;;BL0624;2001928;BL0624;(L/B/S)U template;Melkmarkt;27;
ANTWERPEN-WEST - FH06;1728966;;BL0624;2001928;BL0624;(L/B/S)U template;Melkmarkt;27;
ANTWERPEN-WEST - FH06;1728967;;BL0624;2001928;BL0624;(L/B/S)U template;Melkmarkt;27;
ANTWERPEN-WEST - FH06;1728965;;BL0624;2001928;BL0624;(L/B/S)U template;Melkmarkt;27;
ANTWERPEN-WEST - FH06;10358670;;BL0622;2001929;BL0622;(L/B/S)U template;Melkmarkt;28;
ANTWERPEN-WEST - FH06;11136249;;BL0624;2001931;BL0624;(L/B/S)U template;Melkmarkt;29;
ANTWERPEN-WEST - FH06;1744891;;BL0622;2001933;BL0622;(L/B/S)U template;Melkmarkt;30;
ANTWERPEN-WEST - FH06;1751740;;BL0622;2001937;BL0622;(L/B/S)U template;Melkmarkt;32;
ANTWERPEN-WEST - FH06;1757771;;BL0622;2001940;BL0622;(L/B/S)U template;Melkmarkt;34;
ANTWERPEN-WEST - FH06;10367889;;BL0618;2001942;BL0618;(L/B/S)U template;Melkmarkt;35;
ANTWERPEN-WEST - FH06;10359439;;BL0618;2001942;BL0618;(L/B/S)U template;Melkmarkt;35;
ANTWERPEN-WEST - FH06;1763543;;BL0622;2001945;BL0622;(L/B/S)U template;Melkmarkt;36;
ANTWERPEN-WEST - FH06;1766308;;BL0618;2001946;BL0618;(L/B/S)U template;Melkmarkt;37;
ANTWERPEN-WEST - FH06;1771381;;BL0618;2001948;BL0618;(L/B/S)U template;Melkmarkt;39;
ANTWERPEN-WEST - FH06;1783323;;BL0617;2001958;BL0617;(L/B/S)U template;Melkmarkt;42;
ANTWERPEN-WEST - FH06;1783325;;BL0617;2001958;BL0617;(L/B/S)U template;Melkmarkt;42;
ANTWERPEN-WEST - FH06;1783324;;BL0617;2001958;BL0617;(L/B/S)U template;Melkmarkt;42;
ANTWERPEN-WEST - FH06;10373786;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;10373948;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;10373947;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;10373783;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;10367890;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;10373788;;BL0624;2027587;BL0624;(L/B/S)U template;Korte Nieuwstraat;8;
ANTWERPEN-WEST - FH06;1620823;;BL0624;2027591;BL0624;(L/B/S)U template;Korte Nieuwstraat;10;
ANTWERPEN-WEST - FH06;1640040;;BL0624;2027602;BL0624;(L/B/S)U template;Korte Nieuwstraat;12;
ANTWERPEN-WEST - FH06;1655025;;BL0624;2027607;BL0624;(L/B/S)U template;Korte Nieuwstraat;14;
ANTWERPEN-WEST - FH06;1666723;;BL0624;2027610;BL0624;(L/B/S)U template;Korte Nieuwstraat;16;
ANTWERPEN-WEST - FH06;1666374;;BL0624;2027610;BL0624;(L/B/S)U template;Korte Nieuwstraat;16;
ANTWERPEN-WEST - FH06;1666570;;BL0624;2027610;BL0624;(L/B/S)U template;Korte Nieuwstraat;16;
ANTWERPEN-WEST - FH06;1666890;;BL0624;2027610;BL0624;(L/B/S)U template;Korte Nieuwstraat;16;
ANTWERPEN-WEST - FH06;1666889;;BL0624;2027610;BL0624;(L/B/S)U template;Korte Nieuwstraat;16;
ANTWERPEN-WEST - FH06;1680033;;BL0624;2027615;BL0624;(L/B/S)U template;Korte Nieuwstraat;18;
ANTWERPEN-WEST - FH06;1680035;;BL0624;2027615;BL0624;(L/B/S)U template;Korte Nieuwstraat;18;
ANTWERPEN-WEST - FH06;1680034;;BL0624;2027615;BL0624;(L/B/S)U template;Korte Nieuwstraat;18;
ANTWERPEN-WEST - FH06;1680036;;BL0624;2027615;BL0624;(L/B/S)U template;Korte Nieuwstraat;18;
ANTWERPEN-WEST - FH06;1698347;;BL0624;2027621;BL0624;(L/B/S)U template;Korte Nieuwstraat;20;
ANTWERPEN-WEST - FH06;10365461;;BL0624;2027626;BL0624;(L/B/S)U template;Korte Nieuwstraat;24;
ANTWERPEN-WEST - FH06;1725165;;BL0624;2027629;BL0624;(L/B/S)U template;Korte Nieuwstraat;26;
ANTWERPEN-WEST - FH06;1732596;;BL0624;2027633;BL0624;(L/B/S)U template;Korte Nieuwstraat;28;
ANTWERPEN-WEST - FH06;1743179;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743357;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743398;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1742902;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743356;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743175;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1742900;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743029;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743286;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;1743399;;BL0624;2027639;BL0624;(L/B/S)U template;Korte Nieuwstraat;30;
ANTWERPEN-WEST - FH06;11136327;;BL0605;2035161;BL0605;(L/B/S)U template;Oudaan;4;
ANTWERPEN-WEST - FH06;1775822;;BL0605;2035161;BL0605;(L/B/S)U template;Oudaan;4;
ANTWERPEN-WEST - FH06;1775823;;BL0605;2035161;BL0605;(L/B/S)U template;Oudaan;4;
ANTWERPEN-WEST - FH06;11136252;;BL0606;2035165;BL0606;(L/B/S)U template;Oudaan;5;
ANTWERPEN-WEST - FH06;1824183;;BL0605;2035170;BL0605;(L/B/S)U template;Oudaan;6;
ANTWERPEN-WEST - FH06;1855800;;BL0605;2035173;BL0605;(L/B/S)U template;Oudaan;8;
ANTWERPEN-WEST - FH06;1660481;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660527;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660531;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660532;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660529;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660541;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660530;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660479;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660526;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;10414447;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;1660480;;BL0606;2035180;BL0606;(L/B/S)U template;Oudaan;15;
ANTWERPEN-WEST - FH06;10366173;;BL0605;2035213;BL0605;(L/B/S)U template;Oudaan;26;
ANTWERPEN-WEST - FH06;1732624;;BL0605;2035214;BL0605;(L/B/S)U template;Oudaan;28;
ANTWERPEN-WEST - FH06;1744911;;BL0605;2035215;BL0605;(L/B/S)U template;Oudaan;30;
ANTWERPEN-WEST - FH06;1741727;;BL0604;2048645;BL0604;(L/B/S)U template;Rosier;3;
ANTWERPEN-WEST - FH06;11136256;;BL0602;2048646;BL0602;(L/B/S)U template;Rosier;4;
ANTWERPEN-WEST - FH06;1824198;;BL0602;2048647;BL0602;(L/B/S)U template;Rosier;6;
ANTWERPEN-WEST - FH06;1855826;;BL0602;2048648;BL0602;(L/B/S)U template;Rosier;8;
ANTWERPEN-WEST - FH06;1867625;;BL0604;2048649;BL0604;(L/B/S)U template;Rosier;9;
ANTWERPEN-WEST - FH06;1620881;;BL0602;2048650;BL0602;(L/B/S)U template;Rosier;10;
ANTWERPEN-WEST - FH06;1630609;;BL0604;2048651;BL0604;(L/B/S)U template;Rosier;11;
ANTWERPEN-WEST - FH06;1630608;;BL0604;2048651;BL0604;(L/B/S)U template;Rosier;11;
ANTWERPEN-WEST - FH06;1640104;;BL0602;2048652;BL0602;(L/B/S)U template;Rosier;12;
ANTWERPEN-WEST - FH06;1655078;;BL0602;2048655;BL0602;(L/B/S)U template;Rosier;14;
ANTWERPEN-WEST - FH06;1661989;;BL0604;2048656;BL0604;(L/B/S)U template;Rosier;15;
ANTWERPEN-WEST - FH06;1668472;;BL0602;2048657;BL0602;(L/B/S)U template;Rosier;16;
ANTWERPEN-WEST - FH06;1680071;;BL0602;2048658;BL0602;(L/B/S)U template;Rosier;18;
ANTWERPEN-WEST - FH06;1680073;;BL0602;2048658;BL0602;(L/B/S)U template;Rosier;18;
ANTWERPEN-WEST - FH06;1680072;;BL0602;2048658;BL0602;(L/B/S)U template;Rosier;18;
ANTWERPEN-WEST - FH06;1698391;;BL0602;2048659;BL0602;(L/B/S)U template;Rosier;20;
ANTWERPEN-WEST - FH06;11136258;;BL0604;2048660;BL0604;(L/B/S)U template;Rosier;21;
ANTWERPEN-WEST - FH06;1708448;;BL0602;2048662;BL0602;(L/B/S)U template;Rosier;22;
ANTWERPEN-WEST - FH06;1725201;;BL0602;2048664;BL0602;(L/B/S)U template;Rosier;26;
ANTWERPEN-WEST - FH06;1728985;;BL0604;2048665;BL0604;(L/B/S)U template;Rosier;27;
ANTWERPEN-WEST - FH06;1760881;;BL0604;2048667;BL0604;(L/B/S)U template;Rosier;35;
ANTWERPEN-WEST - FH06;1766329;;BL0604;2048668;BL0604;(L/B/S)U template;Rosier;37;
ANTWERPEN-WEST - FH06;1768739;;BL0602;2048669;BL0602;(L/B/S)U template;Rosier;38;
ANTWERPEN-WEST - FH06;1771419;;BL0604;2048670;BL0604;(L/B/S)U template;Rosier;39;
ANTWERPEN-WEST - FH06;1771418;;BL0604;2048670;BL0604;(L/B/S)U template;Rosier;39;
ANTWERPEN-WEST - FH06;1778520;;BL0602;2048671;BL0602;(L/B/S)U template;Rosier;40;
ANTWERPEN-WEST - FH06;1781043;;BL0604;2048672;BL0604;(L/B/S)U template;Rosier;41;
ANTWERPEN-WEST - FH06;1790055;;BL0604;2048673;BL0604;(L/B/S)U template;Rosier;45;
ANTWERPEN-WEST - FH06;1802954;;BL0603;2050646;BL0603;(L/B/S)U template;Schermersstraat;5;
ANTWERPEN-WEST - FH06;1841831;;BL0603;2050647;BL0603;(L/B/S)U template;Schermersstraat;7;
ANTWERPEN-WEST - FH06;1841832;;BL0603;2050647;BL0603;(L/B/S)U template;Schermersstraat;7;
ANTWERPEN-WEST - FH06;1841833;;BL0603;2050647;BL0603;(L/B/S)U template;Schermersstraat;7;
ANTWERPEN-WEST - FH06;1867626;;BL0603;2050648;BL0603;(L/B/S)U template;Schermersstraat;9;
ANTWERPEN-WEST - FH06;1824127;;BL0611;2051255;BL0611;(L/B/S)U template;Schoenmarkt;6;
ANTWERPEN-WEST - FH06;1855751;;BL0611;2051256;BL0611;(L/B/S)U template;Schoenmarkt;8;
ANTWERPEN-WEST - FH06;11136262;;BL0614;2051259;BL0614;(L/B/S)U template;Schoenmarkt;21;
ANTWERPEN-WEST - FH06;11136264;;BL0615;2051260;BL0615;(L/B/S)U template;Schoenmarkt;25;
ANTWERPEN-WEST - FH06;11136266;;BL0615;2051262;BL0615;(L/B/S)U template;Schoenmarkt;29;
ANTWERPEN-WEST - FH06;11136267;;BL0615;2051263;BL0615;(L/B/S)U template;Schoenmarkt;31;
ANTWERPEN-WEST - FH06;11136270;;BL0612;2052139;BL0612;(L/B/S)U template;Schrijnwerkersstraat;3;
ANTWERPEN-WEST - FH06;1802866;;BL0612;2052140;BL0612;(L/B/S)U template;Schrijnwerkersstraat;5;
ANTWERPEN-WEST - FH06;1824128;;BL0611;2052141;BL0611;(L/B/S)U template;Schrijnwerkersstraat;6;
ANTWERPEN-WEST - FH06;1840093;;BL0612;2052142;BL0612;(L/B/S)U template;Schrijnwerkersstraat;7;
ANTWERPEN-WEST - FH06;1855753;;BL0611;2052144;BL0611;(L/B/S)U template;Schrijnwerkersstraat;8;
ANTWERPEN-WEST - FH06;11136271;;BL0612;2052145;BL0612;(L/B/S)U template;Schrijnwerkersstraat;9;
ANTWERPEN-WEST - FH06;1620819;;BL0611;2052146;BL0611;(L/B/S)U template;Schrijnwerkersstraat;10;
ANTWERPEN-WEST - FH06;1630538;;BL0612;2052147;BL0612;(L/B/S)U template;Schrijnwerkersstraat;11;
ANTWERPEN-WEST - FH06;1640035;;BL0611;2052148;BL0611;(L/B/S)U template;Schrijnwerkersstraat;12;
ANTWERPEN-WEST - FH06;1647898;;BL0612;2052149;BL0612;(L/B/S)U template;Schrijnwerkersstraat;13;
ANTWERPEN-WEST - FH06;1661936;;BL0612;2052151;BL0612;(L/B/S)U template;Schrijnwerkersstraat;15;
ANTWERPEN-WEST - FH06;1685696;;BL0612;2052153;BL0612;(L/B/S)U template;Schrijnwerkersstraat;19;
ANTWERPEN-WEST - FH06;1698343;;BL0611;2052154;BL0611;(L/B/S)U template;Schrijnwerkersstraat;20;
ANTWERPEN-WEST - FH06;1703828;;BL0612;2052155;BL0612;(L/B/S)U template;Schrijnwerkersstraat;21;
ANTWERPEN-WEST - FH06;1668421;;BL0618;2055923;BL0618;(L/B/S)U template;Sudermanstraat;16;
ANTWERPEN-WEST - FH06;1668423;;BL0618;2055923;BL0618;(L/B/S)U template;Sudermanstraat;16;
ANTWERPEN-WEST - FH06;1668424;;BL0618;2055923;BL0618;(L/B/S)U template;Sudermanstraat;16;
ANTWERPEN-WEST - FH06;1668422;;BL0618;2055923;BL0618;(L/B/S)U template;Sudermanstraat;16;
ANTWERPEN-WEST - FH06;1698345;;BL0618;2055924;BL0618;(L/B/S)U template;Sudermanstraat;20;
ANTWERPEN-WEST - FH06;1698346;;BL0618;2055924;BL0618;(L/B/S)U template;Sudermanstraat;20;
ANTWERPEN-WEST - FH06;1706468;;BL0618;2055925;BL0618;(L/B/S)U template;Sudermanstraat;22;
ANTWERPEN-WEST - FH06;1706294;;BL0618;2055925;BL0618;(L/B/S)U template;Sudermanstraat;22;
ANTWERPEN-WEST - FH06;1741747;;BL0601;2056536;BL0601;(L/B/S)U template;Terninckstraat;3;
ANTWERPEN-WEST - FH06;1802964;;BL0601;2056538;BL0601;(L/B/S)U template;Terninckstraat;5;
ANTWERPEN-WEST - FH06;1841845;;BL0601;2056539;BL0601;(L/B/S)U template;Terninckstraat;7;
ANTWERPEN-WEST - FH06;1661996;;BL0601;2056544;BL0601;(L/B/S)U template;Terninckstraat;15;
ANTWERPEN-WEST - FH06;1674567;;BL0601;2056545;BL0601;(L/B/S)U template;Terninckstraat;17;
ANTWERPEN-WEST - FH06;11136331;;BL0601;2056547;BL0601;(L/B/S)U template;Terninckstraat;19;
ANTWERPEN-WEST - FH06;11136333;;BL0601;2056547;BL0601;(L/B/S)U template;Terninckstraat;19;
ANTWERPEN-WEST - FH06;1685749;;BL0601;2056547;BL0601;(L/B/S)U template;Terninckstraat;19;
ANTWERPEN-WEST - FH06;11136332;;BL0601;2056547;BL0601;(L/B/S)U template;Terninckstraat;19;
ANTWERPEN-WEST - FH06;1703879;;BL0601;2056549;BL0601;(L/B/S)U template;Terninckstraat;21;
ANTWERPEN-WEST - FH06;1703880;;BL0601;2056549;BL0601;(L/B/S)U template;Terninckstraat;21;
ANTWERPEN-WEST - FH06;1703881;;BL0601;2056549;BL0601;(L/B/S)U template;Terninckstraat;21;
ANTWERPEN-WEST - FH06;1703882;;BL0601;2056549;BL0601;(L/B/S)U template;Terninckstraat;21;
ANTWERPEN-WEST - FH06;1703878;;BL0601;2056549;BL0601;(L/B/S)U template;Terninckstraat;21;
ANTWERPEN-WEST - FH06;1801157;;BL0605;2061259;BL0605;(L/B/S)U template;Vleminckveld;5;
ANTWERPEN-WEST - FH06;1620858;;BL0604;2061260;BL0604;(L/B/S)U template;Vleminckveld;10;
ANTWERPEN-WEST - FH06;1629028;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1628188;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629025;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629026;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1628183;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629001;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629027;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629030;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629002;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;10414070;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
ANTWERPEN-WEST - FH06;1629003;;BL0605;2061261;BL0605;(L/B/S)U template;Vleminckveld;11;
