Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Sint-Jacobstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;t Plein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;t Plein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;t Plein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;t Plein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;t Plein;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutwerf;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guldenmouwstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Albertplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersvest;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Colomastraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Kerckhovenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Geetsstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Albertplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arsenaalstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arsenaalstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Coxiestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Faid'Herbestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Herreynsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brusselsepoortstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brusselsepoortstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Benedenlaan;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vaartdijk;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Rosierstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moensstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ziekeliedenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gebroeders Verhaegenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Milsenstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albert Geudensstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albert Geudensstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albert Geudensstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albert Geudensstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albert Geudensstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leopoldstraat;11;;;;;;;;;;;;;;;;;
