8105287;W03-C-Antwerpen-West-FH01;19074;1992496;11076629;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;0;8;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992496;11076630;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;0;8;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992496;11076631;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;0;8;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992496;11076632;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;0;8;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992508;10362910;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20190920;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992508;10362911;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20190920;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992508;10362912;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20190920;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992508;11077321;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20190920;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992508;11077322;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20190920;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992511;10368462;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992511;10368573;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992511;10372116;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992511;10372342;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992511;11077302;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20190820;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;1717218;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;11077323;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;11077324;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;11077325;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;11077326;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992517;11077327;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190820;;;;;;;;;;;;;20200414;20200611
8105287;W03-C-Antwerpen-West-FH01;19074;1992519;1721595;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992519;11077304;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992528;1729355;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992528;11077305;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992528;11077306;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992528;11077307;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992528;11077308;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992540;1734446;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992540;1735237;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992540;11077310;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992540;11077311;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992540;11077312;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;1992550;1770242;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992553;11077328;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20191017;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992555;11077329;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;20191025;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992559;1785662;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992561;1787730;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992561;1787731;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992561;1787732;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992561;1787733;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992564;1789162;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190909;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992566;1792621;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992566;1792622;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992570;1796308;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992570;1796309;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992570;1796310;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992570;11077315;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190820;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992574;11077024;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190909;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992574;11077025;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190909;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;1992574;11077026;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190909;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2008888;1776155;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008888;1776156;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008888;1776157;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008888;1776158;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008915;1824534;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008915;11077449;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008915;11184302;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008915;11184303;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190804;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;10364959;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077484;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077485;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077486;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077487;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077488;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077478;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077479;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077480;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077481;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077482;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008923;11077483;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;1;20191204;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008939;10410325;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;1;20190920;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2008982;10364966;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2008988;10364967;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;1708714;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;1708715;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;1708716;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;1708717;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;11077450;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009021;11077451;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20191204;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2009033;1713283;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20190813;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2009033;11077455;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20190813;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2015971;10410662;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;0;0;20190906;;;;;;;;;;;;;20191101;20191117
8105287;W03-C-Antwerpen-West-FH01;19074;2015971;11184223;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;0;0;20190906;;;;;;;;;;;;;20191101;20191117
8105287;W03-C-Antwerpen-West-FH01;19074;2015972;10364953;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;20190906;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2015972;11184221;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;20190906;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2024620;1704143;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024624;1713279;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024624;1713280;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024624;1713281;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024624;1713282;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024627;10410773;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024627;10410789;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024627;10410921;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024627;10411125;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024631;1729356;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024631;1729357;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024631;1729358;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024631;11077489;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024634;1736535;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024634;1736536;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024634;1736537;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024634;1736538;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20190812;;;;;;;;;;;;;20190930;20200815
8105287;W03-C-Antwerpen-West-FH01;19074;2024639;1751987;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200525;20200808
8105287;W03-C-Antwerpen-West-FH01;19074;2024656;11076980;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;3;0;20190812;;;;;;;;;;;;;20200525;20200808
8105287;W03-C-Antwerpen-West-FH01;19074;2024656;11076981;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;3;0;20190812;;;;;;;;;;;;;20200525;20200808
8105287;W03-C-Antwerpen-West-FH01;19074;2024656;11076982;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;3;0;20190812;;;;;;;;;;;;;20200525;20200808
8105287;W03-C-Antwerpen-West-FH01;19074;2024656;11076983;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;3;0;20190812;;;;;;;;;;;;;20200525;20200808
8105287;W03-C-Antwerpen-West-FH01;19074;2024662;1817411;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190909;;;;;;;;;;;;;20210101;20220101
8105287;W03-C-Antwerpen-West-FH01;19074;2024695;1625675;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20191016;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2024695;1625733;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20191016;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2024695;1625769;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20191016;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2024695;1625796;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20191016;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2024695;1625916;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;20191016;;;;;;;;;;;;;20200422;20200704
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;1627278;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;1627279;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;1627280;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;11077499;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;11077500;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
8105287;W03-C-Antwerpen-West-FH01;19074;2024698;11077501;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20190916;;;;;;;;;;;;;20200422;20200619
